annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;89300;9200020;20.0;l;Non;Non
2017;89300;9200022;528.0;l;Non;Non
2017;89300;9200073;2.0;kg;Non;Non
2017;89300;9200091;35.3;l;Non;Non
2017;89300;9200135;3.5;kg;Oui;Non
2017;89300;9200215;90.0;kg;Non;Non
2017;89300;9200262;0.05;l;Non;Non
2017;89300;9200313;5.0;l;Non;Non
2017;89300;9200317;25.0;l;Non;Non
2017;89300;9200392;15.0;l;Non;Non
2017;89300;9200461;140.0;l;Non;Non
2017;89300;9300305;20.0;l;Non;Non
2017;89300;9300309;90.0;l;Non;Non
2017;89300;9300396;100.0;l;Non;Non
2017;89300;9300487;160.0;l;Non;Non
2017;89300;9400008;2.1;l;Non;Non
2017;89300;9400012;8.0;l;Non;Non
2017;89300;9400052;10.5;l;Non;Non
2017;89300;9400133;340.0;l;Non;Non
2017;89300;9400280;16.0;kg;Non;Non
2017;89300;9400336;395.0;l;Non;Non
2017;89300;9400367;620.0;l;Non;Non
2017;89300;9400479;160.0;l;Non;Non
2017;89300;9400485;20.4;l;Non;Non
2017;89300;9400535;375.0;l;Non;Non
2017;89300;9500011;120.0;l;Non;Non
2017;89300;9500040;20.0;l;Non;Non
2017;89300;9500106;660.0;l;Non;Non
2017;89300;9500107;80.0;l;Non;Non
2017;89300;9500147;0.4;kg;Oui;Non
2017;89300;9500223;210.0;l;Non;Non
2017;89300;9500302;1.5;kg;Oui;Non
2017;89300;9500361;60.0;kg;Non;Non
2017;89300;9500414;0.05;l;Oui;Non
2017;89300;9500432;1.0;l;Non;Non
2017;89300;9500568;10.02;kg;Non;Non
2017;89300;9500581;222.0;l;Non;Non
2017;89300;9500595;9.0;l;Non;Non
2017;89300;9500628;6.0;kg;Non;Non
2017;89300;9600001;18.0;kg;Non;Non
2017;89300;9600056;0.4;kg;Non;Non
2017;89300;9600093;15.0;l;Non;Non
2017;89300;9600097;0.24;l;Oui;Non
2017;89300;9600197;1.0;kg;Non;Non
2017;89300;9600199;10.0;kg;Non;Non
2017;89300;9600201;190.0;l;Non;Non
2017;89300;9600233;120.0;l;Non;Non
2017;89300;9600319;5.0;l;Oui;Non
2017;89300;9600370;20.0;l;Non;Non
2017;89300;9600390;160.0;l;Oui;Non
2017;89300;9600550;80.0;l;Non;Non
2017;89300;9700127;9.200000000000001;kg;Non;Non
2017;89300;9700278;10.8;kg;Non;Non
2017;89300;9700329;40.0;l;Non;Non
2017;89300;9700369;46.0;l;Non;Non
2017;89300;9700463;16.0;kg;Non;Non
2017;89300;9700578;30.0;kg;Non;Non
2017;89300;9800018;2550.0;l;Non;Non
2017;89300;9800098;6.0;kg;Non;Non
2017;89300;9800207;6.0;kg;Non;Non
2017;89300;9800244;2.0;kg;Non;Non
2017;89300;9800245;420.0;kg;Non;Non
2017;89300;9800277;10.25;l;Non;Non
2017;89300;9800294;120.0;l;Non;Non
2017;89300;9800336;25.0;l;Non;Non
2017;89300;9800337;100.0;l;Non;Non
2017;89300;9800344;3.14;l;Non;Non
2017;89300;9800374;0.13;kg;Non;Non
2017;89300;9800420;14.81;l;Non;Non
2017;89300;9800458;30.0;l;Non;Non
2017;89300;9800474;15.0;kg;Non;Non
2017;89300;9800496;9.0;l;Non;Non
2017;89300;9800528;100.0;l;Non;Non
2017;89300;9900014;0.3;l;Non;Non
2017;89300;9900047;5.0;l;Non;Non
2017;89300;9900119;40.0;kg;Oui;Non
2017;89300;9900242;10.0;kg;Non;Non
2017;89300;9900257;1.0;kg;Oui;Non
2017;89300;9900262;0.58;kg;Non;Non
2017;89300;9900289;10.0;kg;Non;Non
2017;89300;9900350;5.4;l;Non;Non
2017;89300;9900446;20.999999999999996;kg;Non;Non
2017;89310;2000003;20.0;l;Non;Non
2017;89310;2000018;600.0;kg;Non;Non
2017;89310;2000044;5.0;l;Non;Non
2017;89310;2000071;52.5;kg;Oui;Non
2017;89310;2000122;1.48;l;Non;Non
2017;89310;2000125;0.7;kg;Oui;Non
2017;89310;2000201;125.0;l;Non;Non
2017;89310;2000202;1760.0;l;Non;Non
2017;89310;2000205;8.4;kg;Non;Non
2017;89310;2000294;378.0;kg;Non;Non
2017;89310;2000299;17.25;l;Non;Non
2017;89310;2000316;42.0;l;Non;Non
2017;89310;2000380;185.0;l;Non;Non
2017;89310;2000461;55.0;l;Non;Non
2017;89310;2000517;103.2;l;Non;Non
2017;89310;2010023;25.0;l;Non;Non
2017;89310;2010030;20.0;l;Non;Non
2017;89310;2010118;265.6;kg;Oui;Non
2017;89310;2010130;20.0;kg;Non;Non
2017;89310;2010239;460.0;l;Non;Non
2017;89310;2010280;579.1;l;Non;Non
2017;89310;2010281;5.6;kg;Non;Non
2017;89310;2010283;10.0;l;Non;Non
2017;89310;2010315;7.1;kg;Non;Non
2017;89310;2010326;4.0;l;Non;Non
2017;89310;2010351;9.0;kg;Non;Non
2017;89310;2010415;20.0;l;Non;Non
2017;89310;2010419;1666.8000000000002;kg;Non;Non
2017;89310;2010427;195.0;l;Non;Non
2017;89310;2010495;945.0;kg;Non;Non
2017;89310;2010509;1.9;kg;Oui;Non
2017;89310;2010537;1.7999999999999998;kg;Non;Non
2017;89310;2010584;20.0;l;Non;Non
2017;89310;2020003;1.6;kg;Oui;Non
2017;89310;2020014;42.0;l;Non;Non
2017;89310;2020021;20.0;l;Non;Non
2017;89310;2020047;100.0;l;Oui;Non
2017;89310;2020069;25.0;l;Non;Non
2017;89310;2020099;254.35;l;Non;Non
2017;89310;2020226;480.0;l;Non;Non
2017;89310;2020234;200.0;kg;Non;Non
2017;89310;2020474;40.0;l;Non;Non
2017;89310;2030072;1005.0;kg;Non;Non
2017;89310;2030073;10995.0;kg;Non;Non
2017;89310;2030125;0.08;l;Oui;Non
2017;89310;2030175;0.6;kg;Oui;Non
2017;89310;2030255;1000.0;l;Non;Non
2017;89310;2030323;270.58;l;Non;Non
2017;89310;2030342;520.0;l;Non;Non
2017;89310;2030430;450.0;kg;Non;Non
2017;89310;2030460;320.0;kg;Oui;Non
2017;89310;2040067;10.0;l;Non;Non
2017;89310;2040109;79.5;kg;Non;Non
2017;89310;2040146;6.5;l;Non;Non
2017;89310;2040195;7.72;l;Non;Non
2017;89310;2040310;260.0;l;Non;Non
2017;89310;2040336;14.0;kg;Non;Non
2017;89310;2040363;36.0;kg;Non;Non
2017;89310;2050046;4.0;kg;Non;Non
2017;89310;2050075;149.4;kg;Non;Non
2017;89310;2050076;11.1;kg;Non;Non
2017;89310;2050146;11.7;l;Oui;Non
2017;89310;2060050;4.6;l;Non;Non
2017;89310;2060051;80.0;l;Non;Non
2017;89310;2060063;3.5;kg;Non;Non
2017;89310;2060085;1.6;l;Non;Non
2017;89310;2060088;300.0;l;Non;Non
2017;89310;2060091;160.0;l;Non;Non
2017;89310;2060098;1.93;l;Non;Non
2017;89310;2060115;230.0;l;Non;Non
2017;89310;2060116;170.0;l;Non;Non
2017;89310;2060118;260.0;l;Non;Non
2017;89310;2060127;75.44999999999999;l;Non;Non
2017;89310;2060131;70.6;l;Oui;Non
2017;89310;2060175;1450.0;kg;Oui;Non
2017;89310;2060194;10.0;kg;Non;Non
2017;89310;2070221;242.0;l;Non;Non
2017;89310;2080018;0.4;l;Oui;Non
2017;89310;2080026;20.0;l;Non;Non
2017;89310;2080029;1.0;l;Non;Non
2017;89310;2080039;90.0;l;Non;Non
2017;89310;2080059;3.0;kg;Non;Non
2017;89310;2080103;79.0;l;Non;Non
2017;89310;2080112;10.08;l;Non;Non
2017;89310;2080121;13.68;kg;Non;Non
2017;89310;2080123;18.8;kg;Non;Non
2017;89310;2080124;5.220000000000001;kg;Non;Non
2017;89310;2080125;35.3;kg;Non;Non
2017;89310;2080129;20.349999999999998;l;Non;Non
2017;89310;2080136;14.0;kg;Non;Non
2017;89310;2080145;2760.0;l;Non;Non
2017;89310;2080147;60.0;l;Non;Non
2017;89310;2090001;1.49;l;Non;Non
2017;89310;2090016;2966.0;l;Non;Non
2017;89310;2090037;24.0;kg;Non;Non
2017;89310;2090041;31.0;kg;Non;Non
2017;89310;2090042;643.9499999999998;kg;Non;Non
2017;89310;2090044;5.25;l;Oui;Non
2017;89310;2090052;0.27;kg;Non;Non
2017;89310;2090053;135.0;l;Non;Non
2017;89310;2090054;11.94;kg;Non;Non
2017;89310;2090060;314.0;l;Non;Non
2017;89310;2090068;500.0;l;Non;Non
2017;89310;2090072;11.6;kg;Non;Non
2017;89310;2090092;460.0;l;Non;Non
2017;89310;2090096;268.2;l;Non;Non
2017;89310;2090111;1.58;l;Non;Non
2017;89310;2090112;1680.0;l;Non;Non
2017;89310;2090115;20.0;l;Non;Non
2017;89310;2090116;40.0;l;Non;Non
2017;89310;2090117;340.0;l;Non;Non
2017;89310;2090118;1280.0;l;Non;Non
2017;89310;2090119;96.4;l;Non;Non
2017;89310;2090123;10.0;l;Non;Non
2017;89310;2090126;730.8;l;Non;Non
2017;89310;2090132;280.0;l;Non;Non
2017;89310;2090146;2.0;l;Oui;Non
2017;89310;2090149;85.0;l;Non;Non
2017;89310;2090153;40.0;kg;Non;Non
2017;89310;2090160;7744.0;l;Non;Non
2017;89310;2090163;20.0;l;Non;Non
2017;89310;2090164;35.0;l;Oui;Non
2017;89310;2090172;190.0;l;Non;Non
2017;89310;2090173;240.0;l;Non;Non
2017;89310;2090186;3180.0;l;Non;Non
2017;89310;2090189;1.88;l;Non;Non
2017;89310;2090199;2.0;l;Oui;Non
2017;89310;2100001;90.0;l;Non;Non
2017;89310;2100004;0.8;l;Oui;Non
2017;89310;2100009;76.39999999999999;kg;Non;Non
2017;89310;2100014;28.8;kg;Non;Non
2017;89310;2100015;0.56;kg;Non;Non
2017;89310;2100026;88.0;l;Non;Non
2017;89310;2100028;185.0;l;Non;Non
2017;89310;2100030;1680.0;kg;Non;Non
2017;89310;2100037;175.0;l;Non;Non
2017;89310;2100041;50.0;l;Non;Non
2017;89310;2100051;65.71;l;Non;Non
2017;89310;2100052;2642.4;l;Non;Non
2017;89310;2100053;55.0;l;Non;Non
2017;89310;2100057;930.0;l;Non;Non
2017;89310;2100059;60.0;l;Non;Non
2017;89310;2100065;51.480000000000004;kg;Non;Non
2017;89310;2100069;67.60000000000001;kg;Non;Non
2017;89310;2100078;0.9;l;Oui;Non
2017;89310;2100108;320.0;l;Non;Non
2017;89310;2100111;100.0;l;Non;Non
2017;89310;2100112;395.0;l;Non;Non
2017;89310;2100138;4040.0;l;Non;Non
2017;89310;2100140;690.0;l;Non;Non
2017;89310;2100142;680.0;l;Non;Non
2017;89310;2100147;82.19999999999999;kg;Non;Non
2017;89310;2100151;33.1;l;Non;Non
2017;89310;2100162;5.0;kg;Non;Non
2017;89310;2100179;390.0;l;Non;Non
2017;89310;2100181;441.72;kg;Non;Non
2017;89310;2100211;30.0;l;Non;Non
2017;89310;2100215;390.0;l;Non;Non
2017;89310;2100221;259.6;kg;Non;Non
2017;89310;2100227;50.0;l;Non;Non
2017;89310;2100231;108.7;kg;Non;Non
2017;89310;2100234;900.0;l;Non;Non
2017;89310;2100244;415.0;l;Non;Non
2017;89310;2100245;320.0;l;Non;Non
2017;89310;2110004;950.0;l;Non;Non
2017;89310;2110012;2.0;l;Non;Non
2017;89310;2110018;2.4;l;Non;Non
2017;89310;2110059;106.4;kg;Non;Non
2017;89310;2110063;4.2;kg;Non;Non
2017;89310;2110072;10.6;kg;Non;Non
2017;89310;2110073;2.48;l;Non;Non
2017;89310;2110077;50.0;l;Non;Non
2017;89310;2110078;1690.0;l;Non;Non
2017;89310;2110083;4.65;l;Oui;Non
2017;89310;2110090;90.0;l;Non;Non
2017;89310;2110095;2865.0;l;Non;Non
2017;89310;2110096;315.0;l;Non;Non
2017;89310;2110099;0.3;kg;Non;Non
2017;89310;2110102;2543.61;l;Non;Non
2017;89310;2110103;0.2;kg;Non;Non
2017;89310;2110105;208.0;l;Non;Non
2017;89310;2110108;340.0;l;Non;Non
2017;89310;2110109;60.0;l;Non;Non
2017;89310;2110143;1.55;l;Non;Non
2017;89310;2110144;133.1;l;Non;Non
2017;89310;2110147;10.0;kg;Non;Non
2017;89310;2110151;3450.0;l;Non;Non
2017;89310;2110152;25.0;l;Non;Non
2017;89310;2110153;390.0;l;Non;Non
2017;89310;2110161;10.0;l;Non;Non
2017;89310;2110162;285.0;l;Non;Non
2017;89310;2110167;185.0;l;Non;Non
2017;89310;2110170;350.0;l;Non;Non
2017;89310;2110177;7080.0;l;Non;Non
2017;89310;2110178;2293.8;l;Non;Non
2017;89310;2110181;867.0;l;Non;Non
2017;89310;2110191;310.0;l;Non;Non
2017;89310;2110192;0.5;kg;Non;Non
2017;89310;2110194;330.0;l;Non;Non
2017;89310;2110197;44.0;l;Non;Non
2017;89310;2110198;306.2;l;Non;Non
2017;89310;2110201;1950.0;l;Non;Non
2017;89310;2120018;4.800000000000001;l;Oui;Non
2017;89310;2120034;700.0;l;Non;Non
2017;89310;2120035;60.0;l;Non;Non
2017;89310;2120048;4.0;l;Non;Non
2017;89310;2120049;50.0;l;Non;Non
2017;89310;2120051;20.0;l;Non;Non
2017;89310;2120059;240.0;l;Non;Non
2017;89310;2120066;3640.0;l;Non;Non
2017;89310;2120075;11000.400000000003;l;Non;Non
2017;89310;2120086;200.0;l;Non;Non
2017;89310;2120091;1.0;kg;Non;Non
2017;89310;2120093;325.0;l;Non;Non
2017;89310;2120116;10.0;l;Oui;Non
2017;89310;2120120;180.0;l;Non;Non
2017;89310;2120132;190.0;kg;Non;Non
2017;89310;2120133;0.36;l;Oui;Non
2017;89310;2120146;35.0;l;Non;Non
2017;89310;2120153;200.0;l;Non;Non
2017;89310;2120154;60.0;l;Non;Non
2017;89310;2120160;15.0;l;Non;Non
2017;89310;2120188;12.0;kg;Non;Non
2017;89310;2120189;100.0;kg;Non;Non
2017;89310;2120194;0.1;kg;Non;Non
2017;89310;2120205;2250.0;l;Non;Non
2017;89310;2120206;480.0;l;Non;Non
2017;89310;2120216;58.0;l;Non;Non
2017;89310;2130013;1.0;l;Non;Non
2017;89310;2130024;90.0;l;Non;Non
2017;89310;2130031;80.0;kg;Non;Non
2017;89310;2130033;3.0;l;Non;Non
2017;89310;2130040;0.24;l;Oui;Non
2017;89310;2130049;89.88;l;Non;Non
2017;89310;2130061;50.0;l;Non;Non
2017;89310;2130067;16.0;l;Non;Non
2017;89310;2130068;141.0;l;Non;Non
2017;89310;2130069;16.0;l;Non;Non
2017;89310;2130075;140.0;kg;Non;Non
2017;89310;2130081;1500.0;kg;Non;Non
2017;89310;2130083;66.0;l;Non;Non
2017;89310;2130085;255.0;kg;Non;Non
2017;89310;2130087;300.0;kg;Non;Non
2017;89310;2130091;44.0;l;Non;Non
2017;89310;2130104;40.0;kg;Non;Non
2017;89310;2130105;2352.0;kg;Non;Non
2017;89310;2130131;45.0;l;Non;Non
2017;89310;2130140;1100.0;l;Non;Non
2017;89310;2130152;43.2;l;Non;Non
2017;89310;2130167;16.0;l;Non;Non
2017;89310;2130176;16.0;kg;Non;Non
2017;89310;2130202;1080.0;l;Non;Non
2017;89310;2130247;10.0;l;Non;Non
2017;89310;2130249;155.0;l;Non;Non
2017;89310;2130251;55.0;l;Non;Non
2017;89310;2130255;110.0;kg;Non;Non
2017;89310;2130256;30.0;l;Non;Non
2017;89310;2130266;167.8;l;Non;Non
2017;89310;2130278;430.0;l;Non;Non
2017;89310;2140002;84.0;l;Non;Non
2017;89310;2140007;68.0;kg;Non;Non
2017;89310;2140039;186.0;l;Non;Non
2017;89310;2140040;2125.0;kg;Non;Non
2017;89310;2140050;30.0;kg;Non;Non
2017;89310;2140052;22.3;l;Non;Non
2017;89310;2140060;110.0;l;Non;Non
2017;89310;2140078;10.0;l;Non;Non
2017;89310;2140098;2390.0;l;Non;Non
2017;89310;2140105;5.0;l;Non;Non
2017;89310;2140110;210.0;l;Non;Non
2017;89310;2140117;160.0;l;Non;Non
2017;89310;2140121;1.82;l;Oui;Non
2017;89310;2140132;35.0;l;Non;Non
2017;89310;2140133;80.0;kg;Non;Non
2017;89310;2140152;2200.0;l;Non;Non
2017;89310;2140160;40.0;l;Non;Non
2017;89310;2140173;660.1999999999999;l;Non;Non
2017;89310;2140175;30.0;l;Non;Non
2017;89310;2140177;3.0;l;Non;Non
2017;89310;2140179;5.0;l;Non;Non
2017;89310;2140193;1.0;l;Non;Non
2017;89310;2140199;621.0;kg;Non;Non
2017;89310;2140207;24.0;l;Non;Non
2017;89310;2140231;4.4;kg;Non;Non
2017;89310;2140252;1.5;kg;Oui;Non
2017;89310;2140256;5.0;l;Non;Non
2017;89310;2140257;1470.0;l;Non;Non
2017;89310;2140258;1400.0;l;Non;Non
2017;89310;2140265;60.0;l;Non;Non
2017;89310;2140267;240.0;l;Non;Non
2017;89310;2140268;360.0;l;Non;Non
2017;89310;2140273;385.0;l;Non;Non
2017;89310;2150007;70.0;kg;Non;Non
2017;89310;2150041;9.0;kg;Non;Non
2017;89310;2150051;60.0;l;Non;Non
2017;89310;2150066;170.0;l;Non;Non
2017;89310;2150067;117.1;l;Non;Non
2017;89310;2150071;30.0;l;Non;Non
2017;89310;2150099;280.0;l;Non;Non
2017;89310;2150129;80.0;l;Non;Non
2017;89310;2150130;10.0;l;Non;Non
2017;89310;2150245;10.0;l;Non;Non
2017;89310;2150246;70.0;l;Non;Non
2017;89310;2150247;20.0;l;Non;Non
2017;89310;2150277;35.0;l;Non;Non
2017;89310;2150280;64.91;l;Non;Non
2017;89310;2150417;0.06;kg;Non;Non
2017;89310;2150484;16.0;l;Non;Non
2017;89310;2150489;120.0;l;Non;Non
2017;89310;2150790;0.9;kg;Oui;Non
2017;89310;2150870;48.0;l;Non;Non
2017;89310;2150918;258.0;l;Non;Non
2017;89310;2150991;3.0;kg;Non;Non
2017;89310;2160064;321.1;l;Non;Non
2017;89310;2160260;185.0;l;Non;Non
2017;89310;2160324;48.0;l;Non;Non
2017;89310;2160374;30.0;l;Non;Non
2017;89310;2160395;4.2;l;Non;Non
2017;89310;2160617;148.3;l;Non;Non
2017;89310;2160704;600.0;kg;Non;Non
2017;89310;2160931;315.0;l;Non;Non
2017;89310;2160936;18.0;l;Non;Non
2017;89310;2160937;252.0;l;Non;Non
2017;89310;2160953;540.0;l;Non;Non
2017;89310;2160959;480.0;l;Non;Non
2017;89310;2160963;2.0;l;Non;Non
2017;89310;2161080;90.0;l;Non;Non
2017;89310;2170158;210.0;l;Non;Non
2017;89310;2170455;25.0;l;Non;Non
2017;89310;5500179;20.0;l;Non;Non
2017;89310;6600501;200.0;l;Non;Non
2017;89310;7300221;1460.0;l;Non;Non
2017;89310;7400815;2370.0;l;Non;Non
2017;89310;7500071;25.0;kg;Non;Non
2017;89310;7700078;40.0;l;Non;Non
2017;89310;7700216;400.0;l;Non;Non
2017;89310;7700568;20.0;kg;Oui;Non
2017;89310;7800132;45.0;l;Non;Non
2017;89310;7900708;120.0;l;Non;Non
2017;89310;8000084;60.0;l;Non;Non
2017;89310;8200216;65.69999999999999;l;Non;Non
2017;89310;8200307;60.0;l;Non;Non
2017;89310;8300243;403.5;l;Non;Non
2017;89310;8400055;8.5;l;Non;Non
2017;89310;8400096;10.0;l;Non;Non
2017;89310;8400255;0.1;kg;Non;Non
2017;89310;8400574;1060.0;l;Non;Non
2017;89310;8500160;80.0;l;Non;Non
2017;89310;8600243;1310.0;l;Non;Non
2017;89310;8700002;380.0;l;Non;Non
2017;89310;8700020;70.0;l;Non;Non
2017;89310;8700035;105.0;l;Non;Non
2017;89310;8700107;20.0;kg;Non;Non
2017;89310;8700196;82.0;l;Non;Non
2017;89310;8700449;100.0;l;Non;Non
2017;89310;8700462;593.0;l;Non;Non
2017;89310;8700621;0.25;l;Oui;Non
2017;89310;8800011;2275.8;l;Non;Non
2017;89310;8800161;1620.0;l;Non;Non
2017;89310;8800199;35.0;l;Non;Non
2017;89310;8800395;274.0;l;Non;Non
2017;89310;8800488;705.0;l;Non;Non
2017;89310;8800504;22.0;l;Non;Non
2017;89310;8800603;1785.0;l;Non;Non
2017;89310;8800841;53.239999999999995;l;Non;Non
2017;89310;8800941;2400.0;kg;Non;Non
2017;89310;8900153;450.0;l;Non;Non
2017;89310;8900564;30.0;l;Non;Non
2017;89310;8900669;40.0;l;Non;Non
2017;89310;8900681;206.0;l;Non;Non
2017;89310;9000144;210.0;l;Non;Non
2017;89310;9000184;12376.5;l;Non;Non
2017;89310;9000222;765.6;l;Non;Non
2017;89310;9000259;5.5;kg;Non;Non
2017;89310;9000282;100.0;l;Non;Non
2017;89310;9000471;240.0;l;Non;Non
2017;89310;9000490;48.0;l;Non;Non
2017;89310;9000619;630.0;l;Non;Non
2017;89310;9000753;580.0;kg;Non;Non
2017;89310;9000833;460.0;l;Non;Non
2017;89310;9100034;400.0;l;Non;Non
2017;89310;9100046;190.0;l;Non;Non
2017;89310;9100296;505.0;l;Non;Non
2017;89310;9100504;40.0;l;Non;Non
2017;89310;9100505;40.0;l;Non;Non
2017;89310;9100558;3.0;kg;Oui;Non
2017;89310;9100645;70.0;l;Non;Non
2017;89310;9200020;50.0;l;Non;Non
2017;89310;9200022;3333.6000000000004;l;Non;Non
2017;89310;9200073;0.3;kg;Non;Non
2017;89310;9200091;34.699999999999996;l;Non;Non
2017;89310;9200135;0.4;kg;Oui;Non
2017;89310;9200317;20.0;l;Non;Non
2017;89310;9200392;9.0;l;Non;Non
2017;89310;9200436;452.0;l;Non;Non
2017;89310;9200461;280.0;l;Non;Non
2017;89310;9200548;18.94;l;Non;Non
2017;89310;9300189;24.0;l;Oui;Non
2017;89310;9300241;1.8;l;Oui;Non
2017;89310;9300270;5.9;l;Non;Non
2017;89310;9300305;110.0;l;Non;Non
2017;89310;9300309;96.0;l;Non;Non
2017;89310;9300396;2880.0;l;Non;Non
2017;89310;9400008;0.5;l;Non;Non
2017;89310;9400012;8.0;l;Non;Non
2017;89310;9400052;190.0;l;Non;Non
2017;89310;9400162;200.0;l;Non;Non
2017;89310;9400235;20.0;l;Oui;Non
2017;89310;9400280;7.17;kg;Non;Non
2017;89310;9400336;90.0;l;Non;Non
2017;89310;9400367;3560.0;l;Non;Non
2017;89310;9400389;90.0;l;Non;Non
2017;89310;9400485;30.2;l;Non;Non
2017;89310;9400494;285.0;l;Non;Non
2017;89310;9400535;1320.0;l;Non;Non
2017;89310;9400555;25.0;l;Non;Non
2017;89310;9500011;160.0;l;Non;Non
2017;89310;9500040;310.0;l;Non;Non
2017;89310;9500106;495.0;l;Non;Non
2017;89310;9500107;105.0;l;Non;Non
2017;89310;9500135;430.0;kg;Oui;Non
2017;89310;9500219;80.0;l;Non;Non
2017;89310;9500223;610.0;l;Non;Non
2017;89310;9500414;0.05;l;Oui;Non
2017;89310;9500452;15.0;kg;Oui;Non
2017;89310;9500506;10.0;l;Non;Non
2017;89310;9500541;245.0;l;Non;Non
2017;89310;9500568;84.0;kg;Non;Non
2017;89310;9500581;200.0;l;Non;Non
2017;89310;9500628;177.0;kg;Non;Non
2017;89310;9600001;36.0;kg;Non;Non
2017;89310;9600025;6.0;kg;Non;Non
2017;89310;9600056;2.8;kg;Non;Non
2017;89310;9600093;100.0;l;Non;Non
2017;89310;9600097;0.12;l;Oui;Non
2017;89310;9600103;50.0;kg;Non;Non
2017;89310;9600201;640.0;l;Non;Non
2017;89310;9600229;75.0;l;Non;Non
2017;89310;9600370;10.0;l;Non;Non
2017;89310;9600390;2980.0;l;Oui;Non
2017;89310;9600433;108.0;kg;Non;Non
2017;89310;9600550;80.0;l;Non;Non
2017;89310;9700065;0.2;l;Non;Non
2017;89310;9700070;3.2;kg;Non;Non
2017;89310;9700127;30.08;kg;Non;Non
2017;89310;9700182;50.0;l;Non;Non
2017;89310;9700278;16.2;kg;Non;Non
2017;89310;9700329;26.2;l;Non;Non
2017;89310;9700332;6.0;l;Oui;Non
2017;89310;9700350;10.0;l;Non;Non
2017;89310;9800018;930.0;l;Non;Non
2017;89310;9800054;381.23999999999995;kg;Non;Non
2017;89310;9800085;20.0;l;Non;Non
2017;89310;9800100;20.0;l;Non;Non
2017;89310;9800106;2.0;kg;Non;Non
2017;89310;9800144;13.18;kg;Non;Non
2017;89310;9800201;45.0;l;Non;Non
2017;89310;9800244;30.68;kg;Non;Non
2017;89310;9800245;1414.4;kg;Non;Non
2017;89310;9800277;9.25;l;Non;Non
2017;89310;9800330;36.0;kg;Non;Non
2017;89310;9800336;347.5;l;Non;Non
2017;89310;9800337;140.0;l;Non;Non
2017;89310;9800343;226.0;l;Non;Non
2017;89310;9800344;0.4;l;Non;Non
2017;89310;9800374;6.38;kg;Non;Non
2017;89310;9800420;47.25;l;Non;Non
2017;89310;9800452;90.0;l;Non;Non
2017;89310;9800453;7.0;l;Non;Non
2017;89310;9800458;47.0;l;Non;Non
2017;89310;9800474;60.0;kg;Non;Non
2017;89310;9800514;0.13;kg;Non;Non
2017;89310;9800528;390.0;l;Non;Non
2017;89310;9900135;50.0;kg;Non;Non
2017;89310;9900206;60.0;l;Non;Non
2017;89310;9900227;30.0;l;Non;Non
2017;89310;9900242;10.0;kg;Non;Non
2017;89310;9900257;6.0;kg;Oui;Non
2017;89310;9900289;20.0;kg;Non;Non
2017;89310;9900340;820.0;l;Non;Non
2017;89310;9900354;39.8;kg;Non;Non
2017;89310;9900371;0.56;kg;Oui;Non
2017;89310;9900411;25.0;l;Non;Non
2017;89310;9900414;22.759999999999998;kg;Non;Non
2017;89310;9900446;542.4000000000001;kg;Non;Non
2017;89320;2000003;20.0;l;Non;Non
2017;89320;2000125;3.5;kg;Oui;Non
2017;89320;2000201;47.8;l;Non;Non
2017;89320;2000205;0.6;kg;Non;Non
2017;89320;2000299;13.0;l;Non;Non
2017;89320;2000316;174.0;l;Non;Non
2017;89320;2000324;4.0;l;Non;Non
2017;89320;2000327;5.0;l;Non;Non
2017;89320;2000380;70.0;l;Non;Non
2017;89320;2000461;25.0;l;Non;Non
2017;89320;2010030;60.0;l;Non;Non
2017;89320;2010035;3.4499999999999997;l;Oui;Non
2017;89320;2010280;68.0;l;Non;Non
2017;89320;2010281;0.6;kg;Non;Non
2017;89320;2010282;15.0;l;Non;Non
2017;89320;2010283;24.0;l;Non;Non
2017;89320;2010315;1.6;kg;Non;Non
2017;89320;2010351;12.599999999999998;kg;Non;Non
2017;89320;2010419;973.8000000000001;kg;Non;Non
2017;89320;2010427;20.0;l;Non;Non
2017;89320;2010495;4815.0;kg;Non;Non
2017;89320;2010537;0.2;kg;Non;Non
2017;89320;2020021;20.0;l;Non;Non
2017;89320;2020065;0.06;kg;Oui;Non
2017;89320;2020069;25.0;l;Non;Non
2017;89320;2020099;6.0;l;Non;Non
2017;89320;2020233;1300.0;kg;Non;Non
2017;89320;2030072;570.0;kg;Non;Non
2017;89320;2030110;15.0;kg;Non;Non
2017;89320;2030125;0.03;l;Oui;Non
2017;89320;2030175;0.69;kg;Oui;Non
2017;89320;2030255;175.0;l;Non;Non
2017;89320;2030323;380.19;l;Non;Non
2017;89320;2030342;340.0;l;Non;Non
2017;89320;2030430;3105.0;kg;Non;Non
2017;89320;2030460;1500.0;kg;Oui;Non
2017;89320;2040109;15.0;kg;Non;Non
2017;89320;2040143;100.0;l;Non;Non
2017;89320;2040192;100.0;l;Non;Non
2017;89320;2040363;12.0;kg;Non;Non
2017;89320;2050075;55.0;kg;Non;Non
2017;89320;2050145;0.22;l;Oui;Non
2017;89320;2050146;4.8;l;Oui;Non
2017;89320;2060026;0.05;kg;Non;Non
2017;89320;2060051;80.0;l;Non;Non
2017;89320;2060063;5.5;kg;Non;Non
2017;89320;2060088;75.0;l;Non;Non
2017;89320;2060127;0.45;l;Non;Non
2017;89320;2060131;116.0;l;Oui;Non
