annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;22170;9800344;25.459999999999997;l;Non;Non
2017;22170;9800374;1.01;kg;Non;Non
2017;22170;9800453;80.0;l;Non;Non
2017;22170;9800458;25.0;l;Non;Non
2017;22170;9800481;66.0;l;Oui;Non
2017;22170;9800496;2.0;l;Non;Non
2017;22170;9800524;4.0;l;Oui;Non
2017;22170;9900047;215.0;l;Non;Non
2017;22170;9900115;5.0;l;Non;Non
2017;22170;9900119;2.4;kg;Oui;Non
2017;22170;9900134;0.04;l;Oui;Non
2017;22170;9900189;124.0;kg;Non;Non
2017;22170;9900202;7.199999999999999;kg;Non;Non
2017;22170;9900206;15.0;l;Non;Non
2017;22170;9900242;90.0;kg;Non;Non
2017;22170;9900251;531.0;l;Non;Non
2017;22170;9900257;42.0;kg;Oui;Non
2017;22170;9900262;0.1;kg;Non;Non
2017;22170;9900263;40.0;l;Non;Non
2017;22170;9900331;10.0;l;Non;Non
2017;22170;9900412;6.0;l;Non;Non
2017;22170;9900446;32.31;kg;Non;Non
2017;22190;2000017;0.18;l;Oui;Non
2017;22190;2000044;18.0;l;Non;Non
2017;22190;2000071;672.0;kg;Oui;Non
2017;22190;2000105;0.75;kg;Oui;Non
2017;22190;2000125;91.3;kg;Oui;Non
2017;22190;2000299;1.0;l;Non;Non
2017;22190;2000380;9.0;l;Non;Non
2017;22190;2010019;1.0;l;Non;Non
2017;22190;2010023;2.0;l;Non;Non
2017;22190;2010035;613.3499999999999;l;Oui;Non
2017;22190;2010139;10.0;l;Non;Non
2017;22190;2010282;5.0;l;Non;Non
2017;22190;2010315;0.8;kg;Non;Non
2017;22190;2010319;56.25;l;Oui;Non
2017;22190;2010321;127.75;l;Oui;Non
2017;22190;2010326;15.0;l;Non;Non
2017;22190;2010410;11.25;kg;Oui;Non
2017;22190;2010439;42.0;l;Oui;Non
2017;22190;2010493;21.13;kg;Oui;Non
2017;22190;2010509;43.22;kg;Oui;Non
2017;22190;2020003;181.5;kg;Oui;Non
2017;22190;2020062;15.0;l;Non;Non
2017;22190;2020065;0.24;kg;Oui;Non
2017;22190;2020226;10.0;l;Non;Non
2017;22190;2030125;5.87;l;Oui;Non
2017;22190;2030175;0.09;kg;Oui;Non
2017;22190;2030332;26.5;l;Oui;Non
2017;22190;2030460;120.0;kg;Oui;Non
2017;22190;2050144;114.75;l;Oui;Non
2017;22190;2050145;210.0;l;Oui;Non
2017;22190;2050146;511.7;l;Oui;Non
2017;22190;2060063;4.5;kg;Non;Non
2017;22190;2060088;165.0;l;Non;Non
2017;22190;2060127;3.4;l;Non;Non
2017;22190;2060129;20.46;kg;Non;Non
2017;22190;2060175;76.0;kg;Oui;Non
2017;22190;2080018;10.4;l;Oui;Non
2017;22190;2080026;5.0;l;Non;Non
2017;22190;2080054;77.4;l;Oui;Non
2017;22190;2080094;4.0;kg;Non;Non
2017;22190;2080098;0.6;l;Oui;Non
2017;22190;2080103;12.0;l;Non;Non
2017;22190;2080112;0.3;l;Non;Non
2017;22190;2080117;0.8;kg;Non;Non
2017;22190;2090008;0.33;l;Non;Non
2017;22190;2090009;260.0;l;Non;Non
2017;22190;2090016;40.0;l;Non;Non
2017;22190;2090033;1.4;l;Oui;Non
2017;22190;2090036;140.0;l;Oui;Non
2017;22190;2090037;10.0;kg;Non;Non
2017;22190;2090043;63.0;l;Non;Non
2017;22190;2090044;39.75;l;Oui;Non
2017;22190;2090057;6.6;kg;Non;Non
2017;22190;2090063;2.0;kg;Non;Non
2017;22190;2090079;30.6;l;Oui;Non
2017;22190;2090092;40.0;l;Non;Non
2017;22190;2090093;15.0;l;Non;Non
2017;22190;2090111;7.74;l;Non;Non
2017;22190;2090113;120.0;l;Non;Non
2017;22190;2090124;9.0;l;Oui;Non
2017;22190;2090136;40.0;l;Non;Non
2017;22190;2090146;217.4;l;Oui;Non
2017;22190;2090153;12.0;kg;Non;Non
2017;22190;2090160;380.0;l;Non;Non
2017;22190;2090164;310.0;l;Oui;Non
2017;22190;2090172;120.0;l;Non;Non
2017;22190;2090173;30.0;l;Non;Non
2017;22190;2090174;100.0;l;Non;Non
2017;22190;2090186;120.0;l;Non;Non
2017;22190;2090199;4.26;l;Oui;Non
2017;22190;2090200;34.0;l;Oui;Non
2017;22190;2100004;99.84;l;Oui;Non
2017;22190;2100009;1.2;kg;Non;Non
2017;22190;2100014;7.8;kg;Non;Non
2017;22190;2100030;320.0;kg;Non;Non
2017;22190;2100041;10.0;l;Non;Non
2017;22190;2100051;16.39;l;Non;Non
2017;22190;2100057;50.0;l;Non;Non
2017;22190;2100065;0.24;kg;Non;Non
2017;22190;2100078;7.0;l;Oui;Non
2017;22190;2100108;120.0;l;Non;Non
2017;22190;2100111;220.0;l;Non;Non
2017;22190;2100138;180.0;l;Non;Non
2017;22190;2100140;30.0;l;Non;Non
2017;22190;2100151;16.65;l;Non;Non
2017;22190;2100165;17.28;l;Oui;Non
2017;22190;2100234;320.0;l;Non;Non
2017;22190;2110012;1.0;l;Non;Non
2017;22190;2110040;0.3;kg;Oui;Non
2017;22190;2110063;0.75;kg;Non;Non
2017;22190;2110095;15.0;l;Non;Non
2017;22190;2110121;1.5;l;Non;Non
2017;22190;2110143;3.0;l;Non;Non
2017;22190;2110149;91.2;l;Oui;Non
2017;22190;2110150;32.05;l;Oui;Non
2017;22190;2110159;4.4;l;Oui;Non
2017;22190;2110160;20.0;l;Oui;Non
2017;22190;2110177;495.0;l;Non;Non
2017;22190;2110178;290.0;l;Non;Non
2017;22190;2110180;2.98;kg;Oui;Non
2017;22190;2120015;0.75;l;Oui;Non
2017;22190;2120018;81.05;l;Oui;Non
2017;22190;2120034;100.0;l;Non;Non
2017;22190;2120048;8.0;l;Non;Non
2017;22190;2120063;5.6;l;Oui;Non
2017;22190;2120070;150.0;l;Non;Non
2017;22190;2120075;600.0;l;Non;Non
2017;22190;2120129;5.0;l;Oui;Non
2017;22190;2120133;165.8;l;Oui;Non
2017;22190;2120205;270.0;l;Non;Non
2017;22190;2120210;3.0;l;Non;Non
2017;22190;2130040;12.54;l;Oui;Non
2017;22190;2130068;8.0;l;Non;Non
2017;22190;2130075;220.0;kg;Non;Non
2017;22190;2130083;3.0;l;Non;Non
2017;22190;2130084;96.0;kg;Non;Non
2017;22190;2130093;78.0;l;Oui;Non
2017;22190;2130105;16.0;kg;Non;Non
2017;22190;2130126;66.0;kg;Oui;Non
2017;22190;2130140;160.0;l;Non;Non
2017;22190;2130151;0.23;kg;Oui;Non
2017;22190;2130164;40.0;l;Non;Non
2017;22190;2130190;20.0;l;Non;Non
2017;22190;2130202;120.0;l;Non;Non
2017;22190;2140060;240.0;l;Non;Non
2017;22190;2140070;90.0;l;Non;Non
2017;22190;2140079;20.0;l;Non;Non
2017;22190;2140093;280.0;l;Non;Non
2017;22190;2140098;80.0;l;Non;Non
2017;22190;2140106;66.8;l;Oui;Non
2017;22190;2140121;323.5;l;Oui;Non
2017;22190;2140134;4.8;kg;Oui;Non
2017;22190;2140166;122.0;l;Oui;Non
2017;22190;2140167;53.0;l;Oui;Non
2017;22190;2140173;100.0;l;Non;Non
2017;22190;2140193;11.0;l;Non;Non
2017;22190;2140207;18.0;l;Non;Non
2017;22190;2140215;1.14;kg;Non;Non
2017;22190;2140257;255.0;l;Non;Non
2017;22190;2140266;90.0;l;Non;Non
2017;22190;2150280;1.79;l;Non;Non
2017;22190;2150355;105.0;l;Non;Non
2017;22190;2150375;50.0;l;Non;Non
2017;22190;2150417;1.19;kg;Non;Non
2017;22190;2150484;14.0;l;Non;Non
2017;22190;2150626;5.0;l;Non;Non
2017;22190;2159998;0.01;kg;Oui;Non
2017;22190;2160115;396.3;l;Oui;Non
2017;22190;2160754;40.0;l;Non;Non
2017;22190;2160931;405.0;l;Non;Non
2017;22190;2160937;171.0;l;Non;Non
2017;22190;7400815;20.0;l;Non;Non
2017;22190;7600557;5.0;l;Non;Non
2017;22190;7700078;20.0;l;Non;Non
2017;22190;7700706;276.0;kg;Oui;Non
2017;22190;8100283;5.0;l;Non;Non
2017;22190;8100462;26.6;kg;Oui;Non
2017;22190;8400096;2.0;l;Non;Non
2017;22190;8400255;1.2;kg;Non;Non
2017;22190;8400528;2.0;l;Non;Non
2017;22190;8500351;3.68;kg;Non;Non
2017;22190;8700462;240.0;l;Non;Non
2017;22190;8920639;186.0;kg;Oui;Non
2017;22190;9000184;780.0;l;Non;Non
2017;22190;9000222;280.0;l;Non;Non
2017;22190;9000361;28.0;kg;Oui;Non
2017;22190;9000597;1.7;l;Oui;Non
2017;22190;9000741;20.0;l;Non;Non
2017;22190;9100231;172.0;kg;Oui;Non
2017;22190;9100558;16.5;kg;Oui;Non
2017;22190;9100645;2.0;l;Non;Non
2017;22190;9120616;1120.0;kg;Oui;Non
2017;22190;9200073;0.1;kg;Non;Non
2017;22190;9200135;60.6;kg;Oui;Non
2017;22190;9200392;3.0;l;Non;Non
2017;22190;9200461;140.0;l;Non;Non
2017;22190;9200482;0.28;kg;Oui;Non
2017;22190;9200512;140.0;l;Oui;Non
2017;22190;9300111;67.95;l;Oui;Non
2017;22190;9300189;22.14;l;Oui;Non
2017;22190;9300241;52.5;l;Oui;Non
2017;22190;9300396;60.0;l;Non;Non
2017;22190;9400067;5.0;kg;Non;Non
2017;22190;9400083;90.0;l;Non;Non
2017;22190;9400134;20.0;l;Non;Non
2017;22190;9400367;80.0;l;Non;Non
2017;22190;9500140;2.0;kg;Oui;Non
2017;22190;9500147;24.8;kg;Oui;Non
2017;22190;9500148;2.2;kg;Oui;Non
2017;22190;9500341;4.2;kg;Oui;Non
2017;22190;9500364;0.7;l;Oui;Non
2017;22190;9500414;8.6;l;Oui;Non
2017;22190;9500516;1.25;l;Non;Non
2017;22190;9500568;2.0;kg;Non;Non
2017;22190;9500581;210.0;l;Non;Non
2017;22190;9600093;5.0;l;Non;Non
2017;22190;9600097;1.68;l;Oui;Non
2017;22190;9600103;20.0;kg;Non;Non
2017;22190;9600196;1.2;kg;Non;Non
2017;22190;9600197;8.0;kg;Non;Non
2017;22190;9600370;20.0;l;Non;Non
2017;22190;9600386;4.4;kg;Oui;Non
2017;22190;9600509;4.0;kg;Non;Non
2017;22190;9600550;10.0;l;Non;Non
2017;22190;9700332;1.56;l;Oui;Non
2017;22190;9700554;70.0;l;Non;Non
2017;22190;9800018;630.0;l;Non;Non
2017;22190;9800096;48.0;l;Non;Non
2017;22190;9800098;1.0;kg;Non;Non
2017;22190;9800231;5.8;kg;Oui;Non
2017;22190;9800277;0.25;l;Non;Non
2017;22190;9800321;0.6;l;Oui;Non
2017;22190;9800336;3.0;l;Non;Non
2017;22190;9800343;30.0;l;Non;Non
2017;22190;9800344;0.34;l;Non;Non
2017;22190;9800453;40.0;l;Non;Non
2017;22190;9800481;171.0;l;Oui;Non
2017;22190;9800524;0.5;l;Oui;Non
2017;22190;9900119;597.6;kg;Oui;Non
2017;22190;9900134;0.36;l;Oui;Non
2017;22190;9900189;4.0;kg;Non;Non
2017;22190;9900257;92.0;kg;Oui;Non
2017;22200;2000003;20.0;l;Non;Non
2017;22200;2000017;0.53;l;Oui;Non
2017;22200;2000044;16.0;l;Non;Non
2017;22200;2000071;897.75;kg;Oui;Non
2017;22200;2000105;0.66;kg;Oui;Non
2017;22200;2000125;76.9;kg;Oui;Non
2017;22200;2000201;6.220000000000001;l;Non;Non
2017;22200;2000299;43.0;l;Non;Non
2017;22200;2000324;1.42;l;Non;Non
2017;22200;2000369;3.6;kg;Non;Non
2017;22200;2000380;24.0;l;Non;Non
2017;22200;2010019;3.0;l;Non;Non
2017;22200;2010023;1.0;l;Non;Non
2017;22200;2010025;15.0;l;Non;Non
2017;22200;2010030;60.0;l;Non;Non
2017;22200;2010035;322.20000000000005;l;Oui;Non
2017;22200;2010132;3.0;kg;Non;Non
2017;22200;2010139;5.0;l;Non;Non
2017;22200;2010239;50.0;l;Non;Non
2017;22200;2010280;125.2;l;Non;Non
2017;22200;2010282;11.0;l;Non;Non
2017;22200;2010315;0.8;kg;Non;Non
2017;22200;2010319;18.0;l;Oui;Non
2017;22200;2010321;43.3;l;Oui;Non
2017;22200;2010326;30.0;l;Non;Non
2017;22200;2010349;75.0;l;Non;Non
2017;22200;2010351;99.0;kg;Non;Non
2017;22200;2010410;9.0;kg;Oui;Non
2017;22200;2010419;43.2;kg;Non;Non
2017;22200;2010425;0.30000000000000004;kg;Non;Non
2017;22200;2010439;10.0;l;Oui;Non
2017;22200;2010493;4.38;kg;Oui;Non
2017;22200;2010509;38.24;kg;Oui;Non
2017;22200;2010602;72.0;kg;Non;Non
2017;22200;2020003;200.0;kg;Oui;Non
2017;22200;2020021;30.0;l;Non;Non
2017;22200;2020065;0.56;kg;Oui;Non
2017;22200;2020226;5.0;l;Non;Non
2017;22200;2020474;5.0;l;Non;Non
2017;22200;2030073;90.0;kg;Non;Non
2017;22200;2030125;4.67;l;Oui;Non
2017;22200;2030255;65.0;l;Non;Non
2017;22200;2030265;40.0;l;Non;Non
2017;22200;2030323;3.0599999999999996;l;Non;Non
2017;22200;2030332;39.5;l;Oui;Non
2017;22200;2030342;38.0;l;Non;Non
2017;22200;2030460;60.0;kg;Oui;Non
2017;22200;2040019;50.0;kg;Non;Non
2017;22200;2040146;1.1;l;Non;Non
2017;22200;2040201;20.0;l;Non;Non
2017;22200;2040310;90.0;l;Non;Non
2017;22200;2050046;1.0;kg;Non;Non
2017;22200;2050075;10.75;kg;Non;Non
2017;22200;2050078;20.0;l;Non;Non
2017;22200;2050145;124.0;l;Oui;Non
2017;22200;2050146;367.2;l;Oui;Non
2017;22200;2060063;11.0;kg;Non;Non
2017;22200;2060088;9780.0;l;Non;Non
2017;22200;2060116;5.0;l;Non;Non
2017;22200;2060118;300.0;l;Non;Non
2017;22200;2060127;4.09;l;Non;Non
2017;22200;2060129;15.18;kg;Non;Non
2017;22200;2060131;10.0;l;Oui;Non
2017;22200;2060132;1.0;l;Non;Non
2017;22200;2060175;48.8;kg;Oui;Non
2017;22200;2060194;72.0;kg;Non;Non
2017;22200;2070077;5.0;l;Non;Non
2017;22200;2070221;32.0;l;Non;Non
2017;22200;2080018;0.6;l;Oui;Non
2017;22200;2080026;141.0;l;Non;Non
2017;22200;2080054;10.8;l;Oui;Non
2017;22200;2080094;16.0;kg;Non;Non
2017;22200;2080103;44.0;l;Non;Non
2017;22200;2080105;75.0;l;Non;Non
2017;22200;2080112;5.6;l;Non;Non
2017;22200;2080113;20.0;kg;Non;Non
2017;22200;2080114;20.0;l;Non;Non
2017;22200;2080117;1.5;kg;Non;Non
2017;22200;2080124;1.08;kg;Non;Non
2017;22200;2080125;1.7900000000000003;kg;Non;Non
2017;22200;2080145;100.0;l;Non;Non
2017;22200;2080147;10.0;l;Non;Non
2017;22200;2090008;0.21;l;Non;Non
2017;22200;2090011;90.0;l;Non;Non
2017;22200;2090016;60.0;l;Non;Non
2017;22200;2090028;30.0;l;Non;Non
2017;22200;2090033;1.4;l;Oui;Non
2017;22200;2090036;20.0;l;Oui;Non
2017;22200;2090037;204.0;kg;Non;Non
2017;22200;2090041;14.0;kg;Non;Non
2017;22200;2090042;9.0;kg;Non;Non
2017;22200;2090043;13.5;l;Non;Non
2017;22200;2090044;45.0;l;Oui;Non
2017;22200;2090053;45.0;l;Non;Non
2017;22200;2090054;1.0;kg;Non;Non
2017;22200;2090057;21.3;kg;Non;Non
2017;22200;2090069;110.0;l;Non;Non
2017;22200;2090070;1.5;kg;Non;Non
2017;22200;2090071;135.0;l;Non;Non
2017;22200;2090072;1.42;kg;Non;Non
2017;22200;2090079;36.0;l;Oui;Non
2017;22200;2090080;20.0;l;Non;Non
2017;22200;2090092;280.0;l;Non;Non
2017;22200;2090101;30.0;l;Non;Non
2017;22200;2090111;18.5;l;Non;Non
2017;22200;2090113;940.0;l;Non;Non
2017;22200;2090117;15.0;l;Non;Non
2017;22200;2090127;5.0;l;Non;Non
2017;22200;2090136;20.0;l;Non;Non
2017;22200;2090138;22.5;kg;Non;Non
2017;22200;2090146;88.0;l;Oui;Non
2017;22200;2090149;25.0;l;Non;Non
2017;22200;2090153;124.0;kg;Non;Non
2017;22200;2090157;4.0;l;Non;Non
2017;22200;2090159;0.35;kg;Non;Non
2017;22200;2090160;3385.0;l;Non;Non
2017;22200;2090164;472.0;l;Oui;Non
2017;22200;2090171;176.0;l;Non;Non
2017;22200;2090172;170.0;l;Non;Non
2017;22200;2090174;15.0;l;Non;Non
2017;22200;2090186;550.0;l;Non;Non
2017;22200;2090199;21.46;l;Oui;Non
2017;22200;2090200;17.2;l;Oui;Non
2017;22200;2100004;30.72;l;Oui;Non
2017;22200;2100009;31.2;kg;Non;Non
2017;22200;2100014;7.800000000000001;kg;Non;Non
2017;22200;2100015;0.54;kg;Non;Non
2017;22200;2100026;0.95;l;Non;Non
2017;22200;2100028;43.0;l;Non;Non
2017;22200;2100030;300.0;kg;Non;Non
2017;22200;2100051;38.18;l;Non;Non
2017;22200;2100052;160.0;l;Non;Non
2017;22200;2100053;5.0;l;Non;Non
2017;22200;2100056;180.0;l;Non;Non
2017;22200;2100057;760.0;l;Non;Non
2017;22200;2100065;0.48;kg;Non;Non
2017;22200;2100066;1.75;kg;Non;Non
2017;22200;2100069;13.399999999999999;kg;Non;Non
2017;22200;2100078;2.0;l;Oui;Non
2017;22200;2100108;808.94;l;Non;Non
2017;22200;2100111;1930.0;l;Non;Non
2017;22200;2100112;85.0;l;Non;Non
2017;22200;2100121;3.0;l;Non;Non
2017;22200;2100138;930.0;l;Non;Non
2017;22200;2100140;60.0;l;Non;Non
2017;22200;2100151;16.65;l;Non;Non
2017;22200;2100165;10.08;l;Oui;Non
2017;22200;2100175;0.73;l;Non;Non
2017;22200;2100179;144.6;l;Non;Non
2017;22200;2100184;24.0;kg;Non;Non
2017;22200;2100211;40.0;l;Non;Non
2017;22200;2100215;40.0;l;Non;Non
2017;22200;2100227;5.0;l;Non;Non
2017;22200;2100234;1040.0;l;Non;Non
2017;22200;2110009;15.0;l;Non;Non
2017;22200;2110012;22.0;l;Non;Non
2017;22200;2110013;4.0;l;Non;Non
2017;22200;2110018;5.7;l;Non;Non
2017;22200;2110040;0.2;kg;Oui;Non
2017;22200;2110063;2.4;kg;Non;Non
2017;22200;2110083;6.75;l;Oui;Non
2017;22200;2110092;7.68;kg;Non;Non
2017;22200;2110095;510.0;l;Non;Non
2017;22200;2110098;40.0;l;Non;Non
2017;22200;2110102;155.93999999999997;l;Non;Non
2017;22200;2110104;30.0;l;Non;Non
2017;22200;2110105;85.0;l;Non;Non
2017;22200;2110109;240.0;l;Non;Non
2017;22200;2110115;5.0;l;Non;Non
2017;22200;2110121;36.88;l;Non;Non
2017;22200;2110144;180.0;l;Non;Non
2017;22200;2110149;29.6;l;Oui;Non
2017;22200;2110150;18.45;l;Oui;Non
2017;22200;2110153;310.0;l;Non;Non
2017;22200;2110156;15.0;l;Non;Non
2017;22200;2110159;3.6;l;Oui;Non
2017;22200;2110160;4.8;l;Oui;Non
2017;22200;2110161;10.0;l;Non;Non
2017;22200;2110162;50.0;l;Non;Non
2017;22200;2110167;8.0;l;Non;Non
2017;22200;2110170;320.0;l;Non;Non
2017;22200;2110175;0.1;kg;Non;Non
2017;22200;2110177;945.0;l;Non;Non
2017;22200;2110178;491.20000000000005;l;Non;Non
2017;22200;2110180;1.88;kg;Oui;Non
2017;22200;2110181;45.0;l;Non;Non
2017;22200;2110192;0.6;kg;Non;Non
2017;22200;2110198;1340.0;l;Non;Non
2017;22200;2120015;0.15;l;Oui;Non
2017;22200;2120018;76.4;l;Oui;Non
2017;22200;2120034;240.0;l;Non;Non
2017;22200;2120035;10.0;l;Non;Non
2017;22200;2120048;234.0;l;Non;Non
2017;22200;2120063;26.8;l;Oui;Non
2017;22200;2120066;440.0;l;Non;Non
2017;22200;2120067;1.0;kg;Non;Non
2017;22200;2120070;1010.0;l;Non;Non
2017;22200;2120075;804.0;l;Non;Non
2017;22200;2120089;27.0;l;Non;Non
2017;22200;2120091;13.0;kg;Non;Non
2017;22200;2120093;40.0;l;Non;Non
2017;22200;2120110;80.0;l;Non;Non
2017;22200;2120120;30.0;l;Non;Non
2017;22200;2120129;4.3;l;Oui;Non
2017;22200;2120133;85.9;l;Oui;Non
2017;22200;2120159;7.119999999999999;l;Non;Non
2017;22200;2120194;7.8;kg;Non;Non
2017;22200;2120205;210.0;l;Non;Non
2017;22200;2120210;10.0;l;Non;Non
2017;22200;2130040;4.78;l;Oui;Non
2017;22200;2130063;20.0;l;Non;Non
2017;22200;2130068;37.0;l;Non;Non
2017;22200;2130069;2.0;l;Non;Non
2017;22200;2130075;195.0;kg;Non;Non
2017;22200;2130081;220.0;kg;Non;Non
2017;22200;2130083;6.0;l;Non;Non
2017;22200;2130084;84.0;kg;Non;Non
2017;22200;2130085;105.0;kg;Non;Non
2017;22200;2130093;14.0;l;Oui;Non
2017;22200;2130105;128.0;kg;Non;Non
2017;22200;2130125;20.0;kg;Oui;Non
2017;22200;2130126;45.0;kg;Oui;Non
2017;22200;2130131;5.0;l;Non;Non
2017;22200;2130140;2920.0;l;Non;Non
2017;22200;2130151;0.38;kg;Oui;Non
2017;22200;2130164;830.0;l;Non;Non
2017;22200;2130190;60.0;l;Non;Non
2017;22200;2130202;90.0;l;Non;Non
2017;22200;2130251;1.0;l;Non;Non
2017;22200;2130256;15.0;l;Non;Non
2017;22200;2130261;30.0;kg;Non;Non
2017;22200;2130277;25.0;kg;Non;Non
2017;22200;2140007;20.0;kg;Non;Non
