annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;20213;9700216;4.0;l;Non;Non
2017;20213;9700355;271.0;l;Non;Non
2017;20213;9800244;3.0;kg;Non;Non
2017;20213;9800245;1980.0;kg;Non;Non
2017;20213;9800336;91.0;l;Non;Non
2017;20213;9800392;110.0;l;Non;Non
2017;20213;9800420;15.0;l;Non;Non
2017;20213;9800474;1560.0;kg;Non;Non
2017;20213;9800481;2.0;l;Oui;Non
2017;20213;9800555;400.0;l;Non;Non
2017;20213;9900189;100.0;kg;Non;Non
2017;20213;9900227;85.0;l;Non;Non
2017;20213;9900242;50.0;kg;Non;Non
2017;20213;9900331;1240.0;l;Non;Non
2017;20214;2000517;20.0;l;Non;Non
2017;20214;2010023;7.0;l;Non;Non
2017;20214;2040195;12.0;l;Non;Non
2017;20214;2060130;3.0;l;Non;Non
2017;20214;2060133;2.0;l;Non;Non
2017;20214;2080063;200.0;kg;Non;Non
2017;20214;2090063;16.0;kg;Non;Non
2017;20214;2090091;1.0;kg;Non;Non
2017;20214;2090164;2.0;l;Oui;Non
2017;20214;2100038;50.0;kg;Non;Non
2017;20214;2100078;3.0;l;Oui;Non
2017;20214;2110056;10.0;l;Non;Non
2017;20214;2110143;1.0;l;Non;Non
2017;20214;2110150;0.25;l;Oui;Non
2017;20214;2120048;6.0;l;Non;Non
2017;20214;2120086;40.0;l;Non;Non
2017;20214;2120117;40.0;l;Non;Non
2017;20214;2120132;240.0;kg;Non;Non
2017;20214;2120159;0.01;l;Non;Non
2017;20214;2130112;0.08;kg;Non;Non
2017;20214;2130115;280.0;kg;Non;Non
2017;20214;2130212;5.0;kg;Non;Non
2017;20214;2140121;5.0;l;Oui;Non
2017;20214;2160115;5.0;l;Oui;Non
2017;20214;5100219;3275.0;kg;Non;Non
2017;20214;6800403;120.0;kg;Non;Non
2017;20214;7700216;120.0;l;Non;Non
2017;20214;8400574;5.0;l;Non;Non
2017;20214;9000222;160.0;l;Non;Non
2017;20214;9000471;15.0;l;Non;Non
2017;20214;9000490;5.0;l;Non;Non
2017;20214;9100558;7.95;kg;Oui;Non
2017;20214;9400085;66.0;l;Non;Non
2017;20214;9400162;360.0;l;Non;Non
2017;20214;9500199;1.0;l;Oui;Non
2017;20214;9700070;5.0;kg;Non;Non
2017;20214;9700216;3.0;l;Non;Non
2017;20214;9800420;42.0;l;Non;Non
2017;20214;9800474;180.0;kg;Non;Non
2017;20214;9800484;1.0;l;Non;Non
2017;20214;9800555;120.0;l;Non;Non
2017;20214;9900282;0.42;l;Oui;Non
2017;20215;1030003;0.08;l;Oui;Non
2017;20215;2000018;1400.0;kg;Non;Non
2017;20215;2000327;10.0;l;Non;Non
2017;20215;2000510;220.0;kg;Oui;Non
2017;20215;2010019;6.0;l;Non;Non
2017;20215;2010023;428.0;l;Non;Non
2017;20215;2010130;760.0;kg;Non;Non
2017;20215;2010132;9.0;kg;Non;Non
2017;20215;2010398;64.0;kg;Non;Non
2017;20215;2010410;1.5;kg;Oui;Non
2017;20215;2010415;4.0;l;Non;Non
2017;20215;2010509;1.2000000000000002;kg;Oui;Non
2017;20215;2010513;5.0;kg;Non;Non
2017;20215;2010530;0.2;l;Oui;Non
2017;20215;2020241;3.0;kg;Non;Non
2017;20215;2030273;1.2;l;Oui;Non
2017;20215;2030337;5.0;l;Non;Non
2017;20215;2040195;105.0;l;Non;Non
2017;20215;2050046;34.5;kg;Non;Non
2017;20215;2050146;3.2;l;Oui;Non
2017;20215;2060002;25.0;l;Non;Non
2017;20215;2060050;3.0;l;Non;Non
2017;20215;2060084;212.0;kg;Non;Non
2017;20215;2060085;34.0;l;Non;Non
2017;20215;2060098;15.0;l;Non;Non
2017;20215;2060130;3.0;l;Non;Non
2017;20215;2060133;16.0;l;Non;Non
2017;20215;2070133;45.0;l;Non;Non
2017;20215;2080018;3.8;l;Oui;Non
2017;20215;2080029;3.0;l;Non;Non
2017;20215;2080038;50.0;l;Non;Non
2017;20215;2080039;10.0;l;Non;Non
2017;20215;2080060;164.0;l;Non;Non
2017;20215;2080063;60.0;kg;Non;Non
2017;20215;2080099;40.0;kg;Non;Non
2017;20215;2080101;96.0;kg;Non;Non
2017;20215;2080109;10.0;l;Non;Non
2017;20215;2080121;6.0;kg;Non;Non
2017;20215;2080129;30.0;l;Non;Non
2017;20215;2090001;7.0;l;Non;Non
2017;20215;2090019;15.0;l;Non;Non
2017;20215;2090029;0.5;l;Non;Non
2017;20215;2090050;432.0;kg;Non;Non
2017;20215;2090063;17.6;kg;Non;Non
2017;20215;2090080;35.0;l;Non;Non
2017;20215;2090091;17.0;kg;Non;Non
2017;20215;2090094;555.0;kg;Non;Non
2017;20215;2090116;70.0;l;Non;Non
2017;20215;2090146;4.0;l;Oui;Non
2017;20215;2090164;15.0;l;Oui;Non
2017;20215;2090188;200.0;l;Non;Non
2017;20215;2090199;0.5;l;Oui;Non
2017;20215;2100004;1.6;l;Oui;Non
2017;20215;2100038;2175.0;kg;Non;Non
2017;20215;2100058;48.0;kg;Non;Non
2017;20215;2100098;30.0;l;Non;Non
2017;20215;2100122;3.0;kg;Non;Non
2017;20215;2100162;20.0;kg;Non;Non
2017;20215;2100186;200.0;l;Non;Oui
2017;20215;2100221;150.0;kg;Non;Non
2017;20215;2100231;260.0;kg;Non;Non
2017;20215;2110073;3.5;l;Non;Non
2017;20215;2110086;160.0;l;Non;Non
2017;20215;2110143;1.0;l;Non;Non
2017;20215;2110150;1.05;l;Oui;Non
2017;20215;2110159;0.7;l;Oui;Non
2017;20215;2110173;440.0;kg;Non;Non
2017;20215;2110179;9.12;kg;Non;Non
2017;20215;2110180;0.53;kg;Oui;Non
2017;20215;2120008;1.0;l;Oui;Non
2017;20215;2120018;2.4;l;Oui;Non
2017;20215;2120034;1520.0;l;Non;Non
2017;20215;2120048;12.0;l;Non;Non
2017;20215;2120074;2.0;l;Non;Non
2017;20215;2120086;1255.0;l;Non;Non
2017;20215;2120088;20.0;kg;Non;Non
2017;20215;2120130;438.0;kg;Non;Non
2017;20215;2120132;340.0;kg;Non;Non
2017;20215;2120133;2.6;l;Oui;Non
2017;20215;2120214;4.0;kg;Non;Non
2017;20215;2130049;20.0;l;Non;Non
2017;20215;2130075;10.0;kg;Non;Non
2017;20215;2130083;9.0;l;Non;Non
2017;20215;2130112;24.94;kg;Non;Non
2017;20215;2130115;2688.0;kg;Non;Non
2017;20215;2130152;12.0;l;Non;Non
2017;20215;2130201;200.0;kg;Non;Oui
2017;20215;2130212;125.0;kg;Non;Non
2017;20215;2130255;30.0;kg;Non;Non
2017;20215;2140001;0.24;kg;Non;Non
2017;20215;2140085;291.0;l;Non;Non
2017;20215;2140121;18.28;l;Oui;Non
2017;20215;2140127;16.0;kg;Non;Non
2017;20215;2140134;3.4;kg;Oui;Non
2017;20215;2140177;3.0;l;Non;Non
2017;20215;2140252;8.95;kg;Oui;Non
2017;20215;2150417;0.83;kg;Non;Non
2017;20215;2160008;126.0;l;Non;Non
2017;20215;2160114;30.0;l;Non;Non
2017;20215;2160115;21.3;l;Oui;Non
2017;20215;2160374;80.0;l;Non;Non
2017;20215;2160395;20.0;l;Non;Non
2017;20215;2160408;470.0;l;Non;Non
2017;20215;2160963;2.0;l;Non;Non
2017;20215;5100219;1375.0;kg;Non;Non
2017;20215;7400755;10.0;kg;Non;Non
2017;20215;7500569;1.0;kg;Non;Non
2017;20215;7600008;157.0;l;Non;Non
2017;20215;7700078;200.0;l;Non;Non
2017;20215;7700216;420.0;l;Non;Non
2017;20215;8300025;20.0;l;Non;Non
2017;20215;8300243;10.0;l;Non;Non
2017;20215;8400477;52.2;kg;Non;Non
2017;20215;8400528;35.0;l;Non;Non
2017;20215;8400600;2.0;l;Non;Non
2017;20215;8500023;550.0;kg;Non;Non
2017;20215;8500174;200.0;l;Non;Oui
2017;20215;8500194;87.0;l;Non;Non
2017;20215;8500321;30.0;kg;Non;Non
2017;20215;8500412;120.0;kg;Non;Non
2017;20215;8600243;20.0;l;Non;Non
2017;20215;8700102;90.0;l;Non;Non
2017;20215;8800841;10.0;l;Non;Non
2017;20215;8900681;35.0;l;Non;Non
2017;20215;8900685;183.16;kg;Non;Non
2017;20215;9000184;15.0;l;Non;Non
2017;20215;9000222;470.0;l;Non;Non
2017;20215;9000471;3240.0;l;Non;Non
2017;20215;9000490;515.0;l;Non;Non
2017;20215;9000627;50.0;l;Non;Oui
2017;20215;9100296;80.0;l;Non;Non
2017;20215;9100525;14.0;kg;Oui;Non
2017;20215;9100558;6.65;kg;Oui;Non
2017;20215;9200159;40.0;l;Non;Non
2017;20215;9200215;100.0;kg;Non;Non
2017;20215;9200293;100.0;l;Non;Non
2017;20215;9200313;34.0;l;Non;Non
2017;20215;9300108;20.0;kg;Non;Non
2017;20215;9300186;58.0;kg;Non;Non
2017;20215;9300504;8920.0;l;Non;Non
2017;20215;9400162;1680.0;l;Non;Non
2017;20215;9400484;168.0;kg;Non;Non
2017;20215;9500147;41.599999999999994;kg;Oui;Non
2017;20215;9500341;2.0;kg;Oui;Non
2017;20215;9500414;0.05;l;Oui;Non
2017;20215;9500432;147.0;l;Non;Non
2017;20215;9500561;15.0;l;Oui;Non
2017;20215;9500568;116.0;kg;Non;Non
2017;20215;9500629;2.0;kg;Non;Non
2017;20215;9600025;630.0;kg;Non;Non
2017;20215;9600103;40.0;kg;Non;Non
2017;20215;9600116;530.0;kg;Non;Non
2017;20215;9600368;720.0;kg;Non;Non
2017;20215;9600390;140.0;l;Oui;Non
2017;20215;9600395;56.0;kg;Non;Non
2017;20215;9700070;8.0;kg;Non;Non
2017;20215;9700214;3.0;kg;Non;Non
2017;20215;9700216;46.0;l;Non;Non
2017;20215;9700355;126.0;l;Non;Non
2017;20215;9700463;136.0;kg;Non;Non
2017;20215;9700521;1.0;l;Oui;Non
2017;20215;9800201;120.0;l;Non;Non
2017;20215;9800219;30.0;l;Non;Non
2017;20215;9800244;12.0;kg;Non;Non
2017;20215;9800245;460.0;kg;Non;Non
2017;20215;9800336;150.0;l;Non;Non
2017;20215;9800392;25.0;l;Non;Non
2017;20215;9800420;48.0;l;Non;Non
2017;20215;9800466;25.0;l;Non;Non
2017;20215;9800474;1890.0;kg;Non;Non
2017;20215;9800481;1.0;l;Oui;Non
2017;20215;9800555;940.0;l;Non;Non
2017;20215;9900227;115.0;l;Non;Non
2017;20215;9900242;80.0;kg;Non;Non
2017;20215;9900331;10.0;l;Non;Non
2017;20217;2000510;40.0;kg;Oui;Non
2017;20217;2000517;295.0;l;Non;Non
2017;20217;2010023;5.0;l;Non;Non
2017;20217;2010513;0.5;kg;Non;Non
2017;20217;2020241;0.5;kg;Non;Non
2017;20217;2030273;0.1;l;Oui;Non
2017;20217;2060085;30.0;l;Non;Non
2017;20217;2060130;13.0;l;Non;Non
2017;20217;2060133;2.0;l;Non;Non
2017;20217;2070133;30.0;l;Non;Non
2017;20217;2080018;2.1;l;Oui;Non
2017;20217;2080038;65.0;l;Non;Non
2017;20217;2080054;0.96;l;Oui;Non
2017;20217;2080100;20.0;kg;Non;Non
2017;20217;2090063;3.2;kg;Non;Non
2017;20217;2100038;425.0;kg;Non;Non
2017;20217;2110084;2.0;l;Oui;Non
2017;20217;2110150;0.9;l;Oui;Non
2017;20217;2110180;0.1;kg;Oui;Non
2017;20217;2120008;3.0;l;Oui;Non
2017;20217;2120018;1.6;l;Oui;Non
2017;20217;2120086;30.0;l;Non;Non
2017;20217;2130067;5.0;l;Non;Non
2017;20217;2130112;0.08;kg;Non;Non
2017;20217;2130152;2.0;l;Non;Non
2017;20217;2140121;5.91;l;Oui;Non
2017;20217;2140134;3.0;kg;Oui;Non
2017;20217;2140252;4.35;kg;Oui;Non
2017;20217;2150417;0.02;kg;Non;Non
2017;20217;2160115;0.9;l;Oui;Non
2017;20217;5100219;9400.0;kg;Non;Non
2017;20217;7700216;1020.0;l;Non;Non
2017;20217;8400528;25.0;l;Non;Non
2017;20217;9000222;1090.0;l;Non;Non
2017;20217;9100558;0.75;kg;Oui;Non
2017;20217;9300241;0.5;l;Oui;Non
2017;20217;9400162;220.0;l;Non;Non
2017;20217;9500147;0.4;kg;Oui;Non
2017;20217;9500341;0.4;kg;Oui;Non
2017;20217;9600368;312.0;kg;Non;Non
2017;20217;9700070;4.0;kg;Non;Non
2017;20217;9700216;4.0;l;Non;Non
2017;20217;9800336;5.0;l;Non;Non
2017;20217;9800420;21.0;l;Non;Non
2017;20217;9800474;195.0;kg;Non;Non
2017;20217;9800555;280.0;l;Non;Non
2017;20217;9900227;55.0;l;Non;Non
2017;20218;1030003;0.46;l;Oui;Non
2017;20218;2000476;40.0;l;Non;Non
2017;20218;2000510;140.0;kg;Oui;Non
2017;20218;2000517;180.0;l;Non;Non
2017;20218;2010023;6.0;l;Non;Non
2017;20218;2010509;0.8;kg;Oui;Non
2017;20218;2030273;0.1;l;Oui;Non
2017;20218;2030332;20.0;l;Oui;Non
2017;20218;2030337;5.0;l;Non;Non
2017;20218;2060050;2.0;l;Non;Non
2017;20218;2060133;3.0;l;Non;Non
2017;20218;2080018;0.2;l;Oui;Non
2017;20218;2080099;80.0;kg;Non;Non
2017;20218;2080109;20.0;l;Non;Non
2017;20218;2090001;2.0;l;Non;Non
2017;20218;2090029;0.25;l;Non;Non
2017;20218;2090091;1.0;kg;Non;Non
2017;20218;2090119;50.0;l;Non;Non
2017;20218;2090132;40.0;l;Non;Non
2017;20218;2090138;4.5;kg;Non;Non
2017;20218;2090164;3.0;l;Oui;Non
2017;20218;2100001;280.0;l;Non;Non
2017;20218;2100004;1.6;l;Oui;Non
2017;20218;2100038;75.0;kg;Non;Non
2017;20218;2100181;48.0;kg;Non;Non
2017;20218;2110073;2.0;l;Non;Non
2017;20218;2110086;10.0;l;Non;Non
2017;20218;2110150;0.25;l;Oui;Non
2017;20218;2110180;0.23;kg;Oui;Non
2017;20218;2110197;4.0;l;Non;Non
2017;20218;2120018;8.0;l;Oui;Non
2017;20218;2120034;160.0;l;Non;Non
2017;20218;2120086;45.0;l;Non;Non
2017;20218;2120088;30.0;kg;Non;Non
2017;20218;2120133;0.4;l;Oui;Non
2017;20218;2130152;2.0;l;Non;Non
2017;20218;2130255;80.0;kg;Non;Non
2017;20218;2140134;2.7;kg;Oui;Non
2017;20218;2140252;1.2;kg;Oui;Non
2017;20218;2150417;0.04;kg;Non;Non
2017;20218;2160115;0.9;l;Oui;Non
2017;20218;2160395;20.0;l;Non;Non
2017;20218;2160963;1.0;l;Non;Non
2017;20218;7700216;400.0;l;Non;Non
2017;20218;8600269;25.0;l;Non;Non
2017;20218;8700102;60.0;l;Non;Non
2017;20218;9000222;750.0;l;Non;Non
2017;20218;9000471;95.0;l;Non;Non
2017;20218;9100558;1.5;kg;Oui;Non
2017;20218;9200293;20.0;l;Non;Non
2017;20218;9300504;120.0;l;Non;Non
2017;20218;9500147;20.0;kg;Oui;Non
2017;20218;9600368;672.0;kg;Non;Non
2017;20218;9700065;2.0;l;Non;Non
2017;20218;9700070;6.0;kg;Non;Non
2017;20218;9800201;90.0;l;Non;Non
2017;20218;9800336;1.0;l;Non;Non
2017;20218;9800474;15.0;kg;Non;Non
2017;20218;9900227;10.0;l;Non;Non
2017;20218;9900282;0.42;l;Oui;Non
2017;20218;9900417;360.0;l;Non;Non
2017;20219;2120018;0.8;l;Oui;Non
2017;20220;2000476;200.0;l;Non;Non
2017;20220;2000517;5.0;l;Non;Non
2017;20220;2010023;1.0;l;Non;Non
2017;20220;2010513;2.0;kg;Non;Non
2017;20220;2020241;0.5;kg;Non;Non
2017;20220;2050145;4.0;l;Oui;Non
2017;20220;2060098;0.5;l;Non;Non
2017;20220;2060130;2.0;l;Non;Non
2017;20220;2080054;1.0;l;Oui;Non
2017;20220;2080101;1.0;kg;Non;Non
2017;20220;2090050;12.0;kg;Non;Non
2017;20220;2100038;1000.0;kg;Non;Non
2017;20220;2110149;1.0;l;Oui;Non
2017;20220;2110150;1.5;l;Oui;Non
2017;20220;2120069;24.0;kg;Non;Non
2017;20220;2120086;105.0;l;Non;Non
2017;20220;2120157;2.0;l;Oui;Non
2017;20220;2130093;6.0;l;Oui;Non
2017;20220;2130115;480.0;kg;Non;Non
2017;20220;2130153;4.0;l;Oui;Non
2017;20220;2130240;5.0;kg;Oui;Non
2017;20220;2150417;0.06;kg;Non;Non
2017;20220;2150790;12.0;kg;Oui;Non
2017;20220;5100219;400.0;kg;Non;Non
2017;20220;8600269;145.0;l;Non;Non
2017;20220;9000471;15.0;l;Non;Non
2017;20220;9100231;2.0;kg;Oui;Non
2017;20220;9100558;0.4;kg;Oui;Non
2017;20220;9200056;0.01;kg;Non;Non
2017;20220;9300241;1.0;l;Oui;Non
2017;20220;9400162;100.0;l;Non;Non
2017;20220;9420113;180.0;kg;Oui;Non
2017;20220;9700216;4.0;l;Non;Non
2017;20220;9800201;15.0;l;Non;Non
2017;20220;9800245;1420.0;kg;Non;Non
2017;20220;9800336;3.0;l;Non;Non
2017;20220;9800474;450.0;kg;Non;Non
2017;20220;9800555;20.0;l;Non;Non
2017;20220;9900119;16.0;kg;Oui;Non
2017;20221;1030003;0.12;l;Oui;Non
2017;20221;2000018;480.0;kg;Non;Non
2017;20221;2000510;280.0;kg;Oui;Non
2017;20221;2010019;1.0;l;Non;Non
2017;20221;2010023;25.0;l;Non;Non
2017;20221;2010321;0.8;l;Oui;Non
2017;20221;2010410;0.75;kg;Oui;Non
2017;20221;2010513;5.0;kg;Non;Non
2017;20221;2020241;3.5;kg;Non;Non
2017;20221;2030273;0.4;l;Oui;Non
2017;20221;2030332;10.0;l;Oui;Non
2017;20221;2040195;3.0;l;Non;Non
2017;20221;2050046;5.5;kg;Non;Non
2017;20221;2050145;0.44;l;Oui;Non
2017;20221;2060084;2.0;kg;Non;Non
2017;20221;2060098;0.5;l;Non;Non
2017;20221;2060130;3.0;l;Non;Non
2017;20221;2060133;1.0;l;Non;Non
2017;20221;2070133;25.0;l;Non;Non
2017;20221;2080018;0.95;l;Oui;Non
2017;20221;2080038;5.0;l;Non;Non
2017;20221;2080054;0.96;l;Oui;Non
2017;20221;2080060;12.0;l;Non;Non
2017;20221;2080063;20.0;kg;Non;Non
2017;20221;2080101;3.0;kg;Non;Non
2017;20221;2080121;60.0;kg;Non;Non
2017;20221;2080129;5.0;l;Non;Non
2017;20221;2090034;0.5;l;Oui;Non
2017;20221;2090050;12.0;kg;Non;Non
2017;20221;2090082;2.0;l;Non;Non
2017;20221;2090091;1.0;kg;Non;Non
2017;20221;2090094;5.0;kg;Non;Non
2017;20221;2090116;20.0;l;Non;Non
2017;20221;2090119;80.0;l;Non;Non
2017;20221;2090164;4.0;l;Oui;Non
2017;20221;2090188;150.0;l;Non;Non
2017;20221;2100038;12200.0;kg;Non;Non
2017;20221;2100122;4.0;kg;Non;Non
2017;20221;2100181;24.0;kg;Non;Non
2017;20221;2100221;60.0;kg;Non;Non
2017;20221;2100231;10.0;kg;Non;Non
2017;20221;2110073;1.0;l;Non;Non
2017;20221;2110086;90.0;l;Non;Non
2017;20221;2110141;60.0;l;Non;Non
2017;20221;2110150;1.0;l;Oui;Non
2017;20221;2110180;0.13;kg;Oui;Non
2017;20221;2120008;3.0;l;Oui;Non
2017;20221;2120015;0.15;l;Oui;Non
2017;20221;2120018;0.8;l;Oui;Non
2017;20221;2120034;80.0;l;Non;Non
2017;20221;2120048;30.0;l;Non;Non
2017;20221;2120069;30.0;kg;Non;Non
2017;20221;2120086;415.0;l;Non;Non
2017;20221;2120088;90.0;kg;Non;Non
2017;20221;2120132;20.0;kg;Non;Non
2017;20221;2120133;1.0;l;Oui;Non
2017;20221;2130075;5.0;kg;Non;Non
2017;20221;2130112;0.32;kg;Non;Non
2017;20221;2130115;1768.0;kg;Non;Non
2017;20221;2130212;10.0;kg;Non;Non
2017;20221;2140085;13.0;l;Non;Non
2017;20221;2140121;7.73;l;Oui;Non
2017;20221;2140134;3.5;kg;Oui;Non
2017;20221;2140177;2.0;l;Non;Non
2017;20221;2140252;2.35;kg;Oui;Non
2017;20221;2150417;0.02;kg;Non;Non
2017;20221;2160115;0.9;l;Oui;Non
2017;20221;2160395;3.2;l;Non;Non
2017;20221;7600008;7.0;l;Non;Non
2017;20221;8400528;25.0;l;Non;Non
2017;20221;8700102;30.0;l;Non;Non
2017;20221;9000222;380.0;l;Non;Non
2017;20221;9000471;420.0;l;Non;Non
2017;20221;9000490;20.0;l;Non;Non
2017;20221;9100296;40.0;l;Non;Non
2017;20221;9100525;1.0;kg;Oui;Non
2017;20221;9200293;100.0;l;Non;Non
2017;20221;9200313;1.0;l;Non;Non
2017;20221;9300504;2480.0;l;Non;Non
2017;20221;9400162;460.0;l;Non;Non
2017;20221;9400485;40.0;l;Non;Non
2017;20221;9500040;25.0;l;Non;Non
2017;20221;9500147;40.0;kg;Oui;Non
2017;20221;9500341;1.15;kg;Oui;Non
2017;20221;9500414;0.25;l;Oui;Non
2017;20221;9600025;132.0;kg;Non;Non
2017;20221;9600103;20.0;kg;Non;Non
2017;20221;9700027;0.5;kg;Non;Non
2017;20221;9700216;3.0;l;Non;Non
2017;20221;9700332;1.0;l;Oui;Non
2017;20221;9700355;93.0;l;Non;Non
2017;20221;9800336;17.0;l;Non;Non
2017;20221;9800420;3.0;l;Non;Non
2017;20221;9800481;2.0;l;Oui;Non
2017;20221;9800484;1.0;l;Non;Non
2017;20221;9900227;250.0;l;Non;Non
2017;20221;9900242;10.0;kg;Non;Non
2017;20221;9900331;30.0;l;Non;Non
2017;20222;9420113;60.0;kg;Oui;Non
2017;20222;9700216;1.0;l;Non;Non
2017;20224;2010509;0.4;kg;Oui;Non
2017;20224;2030273;0.1;l;Oui;Non
2017;20224;2090029;0.25;l;Non;Non
2017;20224;2120018;0.8;l;Oui;Non
2017;20224;2120133;0.2;l;Oui;Non
2017;20224;2130153;0.8;l;Oui;Non
2017;20224;2140121;10.91;l;Oui;Non
2017;20224;2140252;0.75;kg;Oui;Non
2017;20224;9500147;20.4;kg;Oui;Non
2017;20224;9600404;1.5;l;Oui;Non
2017;20224;9800481;2.0;l;Oui;Non
2017;20224;9900282;0.42;l;Oui;Non
2017;20225;2000517;190.0;l;Non;Non
2017;20225;2010023;15.0;l;Non;Non
2017;20225;2060133;1.0;l;Non;Non
2017;20225;2100038;500.0;kg;Non;Non
2017;20225;2110073;5.0;l;Non;Non
2017;20225;2120034;20.0;l;Non;Non
2017;20225;2120086;20.0;l;Non;Non
2017;20225;2140134;1.5;kg;Oui;Non
2017;20225;2170362;30.0;l;Non;Non
2017;20225;5100219;675.0;kg;Non;Non
2017;20225;7700216;350.0;l;Non;Non
2017;20225;7700706;40.0;kg;Oui;Non
2017;20225;9000222;780.0;l;Non;Non
2017;20225;9200293;40.0;l;Non;Non
2017;20225;9400162;40.0;l;Non;Non
2017;20225;9700070;2.0;kg;Non;Non
2017;20225;9700216;4.0;l;Non;Non
2017;20225;9800474;60.0;kg;Non;Non
2017;20225;9800555;40.0;l;Non;Non
2017;20225;9900227;25.0;l;Non;Non
2017;20226;1030003;0.04;l;Oui;Non
2017;20226;2010023;12.0;l;Non;Non
2017;20226;2010410;0.75;kg;Oui;Non
2017;20226;2030273;0.2;l;Oui;Non
2017;20226;2060034;300.0;kg;Non;Non
2017;20226;2080018;0.2;l;Oui;Non
2017;20226;2100038;50.0;kg;Non;Non
2017;20226;2110150;0.25;l;Oui;Non
2017;20226;2120018;0.8;l;Oui;Non
2017;20226;2120086;20.0;l;Non;Non
2017;20226;2130054;3.0;l;Non;Non
2017;20226;2130212;5.0;kg;Non;Non
2017;20226;2140134;1.5;kg;Oui;Non
2017;20226;2150083;60.0;l;Non;Non
2017;20226;2160115;5.0;l;Oui;Non
2017;20226;9800236;5.0;l;Non;Non
2017;20226;9800336;10.0;l;Non;Non
2017;20226;9800474;15.0;kg;Non;Non
2017;20226;9800481;2.0;l;Oui;Non
2017;20228;2000517;25.0;l;Non;Non
2017;20228;2030273;0.1;l;Oui;Non
2017;20228;2040195;12.0;l;Non;Non
2017;20228;2060130;3.0;l;Non;Non
2017;20228;2060133;1.0;l;Non;Non
2017;20228;2080018;0.75;l;Oui;Non
2017;20228;2080029;4.0;l;Non;Non
2017;20228;2080060;1.0;l;Non;Non
2017;20228;2080101;3.0;kg;Non;Non
2017;20228;2090001;2.0;l;Non;Non
2017;20228;2090063;3.2;kg;Non;Non
2017;20228;2090188;50.0;l;Non;Non
2017;20228;2100038;1525.0;kg;Non;Non
2017;20228;2100221;40.0;kg;Non;Non
2017;20228;2120132;40.0;kg;Non;Non
2017;20228;2120133;0.2;l;Oui;Non
2017;20228;2130067;5.0;l;Non;Non
2017;20228;2130112;1.36;kg;Non;Non
2017;20228;5100219;500.0;kg;Non;Non
2017;20228;7700216;50.0;l;Non;Non
2017;20228;9000222;230.0;l;Non;Non
2017;20228;9000471;25.0;l;Non;Non
2017;20228;9100558;0.75;kg;Oui;Non
2017;20228;9200159;10.0;l;Non;Non
2017;20228;9500568;20.0;kg;Non;Non
2017;20228;9500649;48.0;kg;Non;Non
2017;20228;9600025;48.0;kg;Non;Non
2017;20228;9600368;168.0;kg;Non;Non
2017;20228;9700216;6.0;l;Non;Non
2017;20228;9800336;3.0;l;Non;Non
2017;20228;9800420;9.0;l;Non;Non
2017;20228;9800474;90.0;kg;Non;Non
2017;20229;2030273;0.1;l;Oui;Non
2017;20229;2050146;1.0;l;Oui;Non
2017;20229;2080018;3.0;l;Oui;Non
2017;20229;2110159;0.7;l;Oui;Non
2017;20229;2110196;0.1;kg;Oui;Non
2017;20229;2120008;1.0;l;Oui;Non
2017;20229;2120086;5.0;l;Non;Non
2017;20229;5100219;25.0;kg;Non;Non
2017;20229;9100558;0.75;kg;Oui;Non
2017;20230;1030003;0.42000000000000004;l;Oui;Non
2017;20230;2000327;25.0;l;Non;Non
2017;20230;2000510;460.0;kg;Oui;Non
2017;20230;2000517;470.0;l;Non;Non
2017;20230;2010019;20.0;l;Non;Non
2017;20230;2010023;87.0;l;Non;Non
2017;20230;2010130;1150.0;kg;Non;Non
2017;20230;2010509;2.0;kg;Oui;Non
2017;20230;2010513;5.5;kg;Non;Non
2017;20230;2020003;8.6;kg;Oui;Non
2017;20230;2020241;0.5;kg;Non;Non
2017;20230;2030273;1.2;l;Oui;Non
2017;20230;2030292;80.0;kg;Non;Non
2017;20230;2030337;15.0;l;Non;Non
2017;20230;2040195;252.0;l;Non;Non
2017;20230;2050046;54.5;kg;Non;Non
2017;20230;2050145;3.02;l;Oui;Non
2017;20230;2050146;6.4;l;Oui;Non
2017;20230;2060034;475.0;kg;Non;Non
2017;20230;2060050;7.0;l;Non;Non
2017;20230;2060084;68.0;kg;Non;Non
2017;20230;2060085;44.0;l;Non;Non
2017;20230;2060098;87.0;l;Non;Non
2017;20230;2060130;141.0;l;Non;Non
2017;20230;2060131;4.0;l;Oui;Non
2017;20230;2060133;37.0;l;Non;Non
2017;20230;2070133;65.0;l;Non;Non
2017;20230;2080018;4.4;l;Oui;Non
2017;20230;2080038;35.0;l;Non;Non
2017;20230;2080054;1.92;l;Oui;Non
2017;20230;2080060;166.0;l;Non;Non
2017;20230;2080062;90.0;kg;Non;Non
2017;20230;2080063;58.0;kg;Non;Non
2017;20230;2080099;360.0;kg;Non;Non
2017;20230;2080101;37.0;kg;Non;Non
2017;20230;2080105;5.0;l;Non;Non
2017;20230;2080109;260.0;l;Non;Non
2017;20230;2080121;30.0;kg;Non;Non
2017;20230;2080129;170.0;l;Non;Non
2017;20230;2090001;27.0;l;Non;Non
2017;20230;2090021;20.0;l;Non;Non
2017;20230;2090063;20.8;kg;Non;Non
2017;20230;2090082;7.0;l;Non;Non
