annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;44116;2010035;18.0;l;Oui;Non
2017;44116;2010239;20.0;l;Non;Non
2017;44116;2010280;280.0;l;Non;Non
2017;44116;2010282;5.0;l;Non;Non
2017;44116;2010310;8.0;l;Non;Non
2017;44116;2010410;7.5;kg;Oui;Non
2017;44116;2010509;120.8;kg;Oui;Non
2017;44116;2020003;1.4;kg;Oui;Non
2017;44116;2020014;20.0;l;Non;Non
2017;44116;2020021;5.0;l;Non;Non
2017;44116;2020065;0.08;kg;Oui;Non
2017;44116;2020099;0.75;l;Non;Non
2017;44116;2030125;4.76;l;Oui;Non
2017;44116;2030175;0.21;kg;Oui;Non
2017;44116;2030323;0.65;l;Non;Non
2017;44116;2030332;10.239999999999998;l;Oui;Non
2017;44116;2030404;180.0;l;Non;Non
2017;44116;2040146;1.68;l;Non;Non
2017;44116;2050075;80.0;kg;Non;Non
2017;44116;2050076;8.0;kg;Non;Non
2017;44116;2050146;72.9;l;Oui;Non
2017;44116;2060050;3.0;l;Non;Non
2017;44116;2060084;20.0;kg;Non;Non
2017;44116;2060088;3105.0;l;Non;Non
2017;44116;2060118;110.0;l;Non;Non
2017;44116;2060127;0.6;l;Non;Non
2017;44116;2060131;2.0;l;Oui;Non
2017;44116;2060137;10.0;l;Non;Non
2017;44116;2060175;50.0;kg;Oui;Non
2017;44116;2060194;108.0;kg;Non;Non
2017;44116;2080004;1.0;kg;Non;Non
2017;44116;2080018;2.4;l;Oui;Non
2017;44116;2080026;265.0;l;Non;Non
2017;44116;2080029;6.0;l;Non;Non
2017;44116;2080054;3.6;l;Oui;Non
2017;44116;2080094;63.0;kg;Non;Non
2017;44116;2080103;130.0;l;Non;Non
2017;44116;2080112;29.88;l;Non;Non
2017;44116;2080117;4.8;kg;Non;Non
2017;44116;2080121;42.0;kg;Non;Non
2017;44116;2080123;4.8;kg;Non;Non
2017;44116;2080124;0.36;kg;Non;Non
2017;44116;2080145;180.0;l;Non;Non
2017;44116;2080147;10.0;l;Non;Non
2017;44116;2090001;3.0;l;Non;Non
2017;44116;2090008;0.44;l;Non;Non
2017;44116;2090011;100.0;l;Non;Non
2017;44116;2090016;20.0;l;Non;Non
2017;44116;2090024;30.0;l;Non;Non
2017;44116;2090033;1.0;l;Oui;Non
2017;44116;2090034;0.75;l;Oui;Non
2017;44116;2090037;44.0;kg;Non;Non
2017;44116;2090041;34.0;kg;Non;Non
2017;44116;2090042;108.14999999999999;kg;Non;Non
2017;44116;2090050;576.0;kg;Non;Non
2017;44116;2090053;390.0;l;Non;Non
2017;44116;2090057;7.5;kg;Non;Non
2017;44116;2090060;70.0;l;Non;Non
2017;44116;2090064;5.0;l;Non;Non
2017;44116;2090069;85.0;l;Non;Non
2017;44116;2090071;5.0;l;Non;Non
2017;44116;2090092;60.0;l;Non;Non
2017;44116;2090101;55.0;l;Non;Non
2017;44116;2090111;31.159999999999997;l;Non;Non
2017;44116;2090126;540.0;l;Non;Non
2017;44116;2090146;16.0;l;Oui;Non
2017;44116;2090153;8.0;kg;Non;Non
2017;44116;2090160;1820.0;l;Non;Non
2017;44116;2090164;97.5;l;Oui;Non
2017;44116;2090172;60.0;l;Non;Non
2017;44116;2090174;5.0;l;Non;Non
2017;44116;2090186;580.0;l;Non;Non
2017;44116;2090199;3.0;l;Oui;Non
2017;44116;2100001;120.0;l;Non;Non
2017;44116;2100009;3.6;kg;Non;Non
2017;44116;2100018;15.0;l;Non;Non
2017;44116;2100030;440.0;kg;Non;Non
2017;44116;2100040;20.0;l;Non;Non
2017;44116;2100051;84.88;l;Non;Non
2017;44116;2100052;260.0;l;Non;Non
2017;44116;2100057;40.0;l;Non;Non
2017;44116;2100059;30.0;l;Non;Non
2017;44116;2100078;1.8;l;Oui;Non
2017;44116;2100108;580.0;l;Non;Non
2017;44116;2100111;110.0;l;Non;Non
2017;44116;2100112;60.0;l;Non;Non
2017;44116;2100122;1.5;kg;Non;Non
2017;44116;2100138;410.0;l;Non;Non
2017;44116;2100140;375.0;l;Non;Non
2017;44116;2100151;6.6;l;Non;Non
2017;44116;2100165;0.96;l;Oui;Non
2017;44116;2100179;50.0;l;Non;Non
2017;44116;2100181;96.0;kg;Non;Non
2017;44116;2100215;10.0;l;Non;Non
2017;44116;2100231;30.0;kg;Non;Non
2017;44116;2100234;100.0;l;Non;Non
2017;44116;2110006;40.0;kg;Non;Non
2017;44116;2110013;15.0;l;Non;Non
2017;44116;2110018;4.9;l;Non;Non
2017;44116;2110073;6.0;l;Non;Non
2017;44116;2110078;10.0;l;Non;Non
2017;44116;2110090;10.0;l;Non;Non
2017;44116;2110102;62.57999999999999;l;Non;Non
2017;44116;2110105;15.0;l;Non;Non
2017;44116;2110109;930.0;l;Non;Non
2017;44116;2110115;80.0;l;Non;Non
2017;44116;2110121;18.4;l;Non;Non
2017;44116;2110148;20.0;l;Non;Non
2017;44116;2110150;1.6;l;Oui;Non
2017;44116;2110153;300.0;l;Non;Non
2017;44116;2110159;0.7;l;Oui;Non
2017;44116;2110177;1770.0;l;Non;Non
2017;44116;2110178;222.0;l;Non;Non
2017;44116;2110194;10.0;l;Non;Non
2017;44116;2110198;100.0;l;Non;Non
2017;44116;2120018;0.45;l;Oui;Non
2017;44116;2120034;620.0;l;Non;Non
2017;44116;2120041;18.5;l;Non;Non
2017;44116;2120048;146.0;l;Non;Non
2017;44116;2120063;1.6;l;Oui;Non
2017;44116;2120066;20.0;l;Non;Non
2017;44116;2120075;90.0;l;Non;Non
2017;44116;2120120;100.0;l;Non;Non
2017;44116;2120129;0.25;l;Oui;Non
2017;44116;2120133;12.36;l;Oui;Non
2017;44116;2120157;19.2;l;Oui;Non
2017;44116;2120159;0.05;l;Non;Non
2017;44116;2120160;130.0;l;Non;Non
2017;44116;2120179;96.0;kg;Non;Non
2017;44116;2120194;2.6999999999999997;kg;Non;Non
2017;44116;2120205;600.0;l;Non;Non
2017;44116;2120210;10.0;l;Non;Non
2017;44116;2120214;8.0;kg;Non;Non
2017;44116;2130040;0.72;l;Oui;Non
2017;44116;2130061;20.0;l;Non;Non
2017;44116;2130067;3.0;l;Non;Non
2017;44116;2130068;5.0;l;Non;Non
2017;44116;2130075;40.0;kg;Non;Non
2017;44116;2130083;5.0;l;Non;Non
2017;44116;2130084;192.0;kg;Non;Non
2017;44116;2130091;3.0;l;Non;Non
2017;44116;2130140;60.0;l;Non;Non
2017;44116;2130151;0.21;kg;Oui;Non
2017;44116;2130152;66.0;l;Non;Non
2017;44116;2130162;45.0;l;Non;Non
2017;44116;2130202;30.0;l;Non;Non
2017;44116;2130240;0.45;kg;Oui;Non
2017;44116;2130242;20.0;l;Non;Non
2017;44116;2130247;10.0;l;Non;Non
2017;44116;2140002;18.0;l;Non;Non
2017;44116;2140018;15.0;l;Non;Non
2017;44116;2140019;1.0;l;Non;Non
2017;44116;2140039;292.66;l;Non;Non
2017;44116;2140050;405.0;kg;Non;Non
2017;44116;2140060;130.0;l;Non;Non
2017;44116;2140078;1.14;l;Non;Non
2017;44116;2140088;150.0;l;Non;Non
2017;44116;2140093;660.0;l;Non;Non
2017;44116;2140121;9.1;l;Oui;Non
2017;44116;2140134;3.0;kg;Oui;Non
2017;44116;2140173;60.0;l;Non;Non
2017;44116;2140207;36.0;l;Non;Non
2017;44116;2140252;18.9;kg;Oui;Non
2017;44116;2140256;2.0;l;Non;Non
2017;44116;2140257;510.0;l;Non;Non
2017;44116;2150078;160.0;l;Non;Non
2017;44116;2150483;180.0;kg;Non;Non
2017;44116;2150785;5.0;l;Non;Non
2017;44116;2150790;14.8;kg;Oui;Non
2017;44116;2159998;0.04;kg;Oui;Non
2017;44116;2160115;5.0;l;Oui;Non
2017;44116;2160260;5.0;l;Non;Non
2017;44116;2160393;20.0;l;Non;Non
2017;44116;2160487;4.0;l;Oui;Non
2017;44116;2160617;18.32;l;Non;Non
2017;44116;2160931;1080.0;l;Non;Non
2017;44116;2160937;54.0;l;Non;Non
2017;44116;2160959;230.0;l;Non;Non
2017;44116;6300001;1.0;kg;Non;Non
2017;44116;7100280;40.0;l;Non;Non
2017;44116;7800790;540.0;l;Non;Non
2017;44116;8100006;2.0;l;Non;Non
2017;44116;8300243;105.0;l;Non;Non
2017;44116;8400096;25.0;l;Non;Non
2017;44116;8400528;26.0;l;Non;Non
2017;44116;8400574;10.0;l;Non;Non
2017;44116;8500160;30.0;l;Non;Non
2017;44116;8600243;40.0;l;Non;Non
2017;44116;8700020;75.0;l;Non;Non
2017;44116;8700111;0.6;kg;Oui;Non
2017;44116;8700462;1660.0;l;Non;Non
2017;44116;8800011;45.76;l;Non;Non
2017;44116;8800395;20.0;l;Non;Non
2017;44116;8800488;250.0;l;Non;Non
2017;44116;8800504;4.0;l;Non;Non
2017;44116;8800519;0.8;kg;Oui;Non
2017;44116;8800827;1180.0;l;Non;Non
2017;44116;8900564;18.0;l;Non;Non
2017;44116;9000069;40.0;l;Non;Non
2017;44116;9000184;75.0;l;Non;Non
2017;44116;9000222;110.0;l;Non;Non
2017;44116;9000259;1.3199999999999998;kg;Non;Non
2017;44116;9000471;45.0;l;Non;Non
2017;44116;9000490;70.0;l;Non;Non
2017;44116;9100296;25.0;l;Non;Non
2017;44116;9100372;20.0;l;Non;Non
2017;44116;9100558;9.2;kg;Oui;Non
2017;44116;9200078;30.0;l;Non;Non
2017;44116;9200091;6.96;l;Non;Non
2017;44116;9200159;10.0;l;Non;Non
2017;44116;9200214;600.0;kg;Non;Non
2017;44116;9200215;15.0;kg;Non;Non
2017;44116;9200436;200.0;l;Non;Non
2017;44116;9200548;0.01;l;Non;Non
2017;44116;9300111;0.1;l;Oui;Non
2017;44116;9300189;2.0;l;Oui;Non
2017;44116;9300241;6.3;l;Oui;Non
2017;44116;9300305;15.0;l;Non;Non
2017;44116;9300396;320.0;l;Non;Non
2017;44116;9400008;0.08;l;Non;Non
2017;44116;9400012;10.0;l;Non;Non
2017;44116;9400052;34.0;l;Non;Non
2017;44116;9400109;750.0;kg;Oui;Non
2017;44116;9400133;40.0;l;Non;Non
2017;44116;9400134;370.0;l;Non;Non
2017;44116;9400162;60.0;l;Non;Non
2017;44116;9400280;11.0;kg;Non;Non
2017;44116;9400367;20.0;l;Non;Non
2017;44116;9400555;5.0;l;Non;Non
2017;44116;9420113;1260.0;kg;Oui;Non
2017;44116;9500107;20.0;l;Non;Non
2017;44116;9500135;60.0;kg;Oui;Non
2017;44116;9500147;0.4;kg;Oui;Non
2017;44116;9500148;0.4;kg;Oui;Non
2017;44116;9500161;85.0;l;Oui;Non
2017;44116;9500219;210.0;l;Non;Non
2017;44116;9500223;250.0;l;Non;Non
2017;44116;9500234;3.0;l;Non;Non
2017;44116;9500568;80.04;kg;Non;Non
2017;44116;9500649;264.0;kg;Non;Non
2017;44116;9600097;0.48;l;Oui;Non
2017;44116;9600197;1.8;kg;Non;Non
2017;44116;9600319;5.0;l;Oui;Non
2017;44116;9600368;288.0;kg;Non;Non
2017;44116;9600432;48.0;kg;Non;Non
2017;44116;9600516;72.0;kg;Non;Non
2017;44116;9600550;30.0;l;Non;Non
2017;44116;9700070;3.0000000000000004;kg;Non;Non
2017;44116;9700521;3.0;l;Oui;Non
2017;44116;9800018;1470.0;l;Non;Non
2017;44116;9800182;65.0;l;Non;Non
2017;44116;9800244;21.0;kg;Non;Non
2017;44116;9800277;10.5;l;Non;Non
2017;44116;9800289;5.0;l;Non;Non
2017;44116;9800344;3.42;l;Non;Non
2017;44116;9800420;10.0;l;Non;Non
2017;44116;9900037;2.25;kg;Non;Non
2017;44116;9900047;75.0;l;Non;Non
2017;44116;9900115;15.0;l;Non;Non
2017;44116;9900119;3.68;kg;Oui;Non
2017;44116;9900227;55.0;l;Non;Non
2017;44116;9900251;55.0;l;Non;Non
2017;44116;9900257;59.0;kg;Oui;Non
2017;44116;9900263;820.0;l;Non;Non
2017;44116;9900414;0.8;kg;Non;Non
2017;44116;9900446;2.0999999999999996;kg;Non;Non
2017;44117;2000044;1.0;l;Non;Non
2017;44117;2000125;0.7;kg;Oui;Non
2017;44117;2000299;2.0;l;Non;Non
2017;44117;2010030;20.0;l;Non;Non
2017;44117;2010035;3.9;l;Oui;Non
2017;44117;2010132;1.0;kg;Non;Non
2017;44117;2010239;40.0;l;Non;Non
2017;44117;2010280;10.0;l;Non;Non
2017;44117;2010319;2.94;l;Oui;Non
2017;44117;2010427;5.0;l;Non;Non
2017;44117;2020003;1.0;kg;Oui;Non
2017;44117;2020065;0.04;kg;Oui;Non
2017;44117;2030125;0.23;l;Oui;Non
2017;44117;2030175;0.18;kg;Oui;Non
2017;44117;2030404;20.0;l;Non;Non
2017;44117;2040109;6.0;kg;Non;Non
2017;44117;2050075;10.0;kg;Non;Non
2017;44117;2060084;4.0;kg;Non;Non
2017;44117;2060088;300.0;l;Non;Non
2017;44117;2060127;3.88;l;Non;Non
2017;44117;2060131;6.0;l;Oui;Non
2017;44117;2060175;75.0;kg;Oui;Non
2017;44117;2060194;36.0;kg;Non;Non
2017;44117;2070107;2.0;l;Non;Non
2017;44117;2080018;0.55;l;Oui;Non
2017;44117;2080026;40.0;l;Non;Non
2017;44117;2080094;8.0;kg;Non;Non
2017;44117;2080112;1.07;l;Non;Non
2017;44117;2080117;0.7;kg;Non;Non
2017;44117;2080123;0.5;kg;Non;Non
2017;44117;2080136;1.0;kg;Non;Non
2017;44117;2080145;30.0;l;Non;Non
2017;44117;2090008;0.04;l;Non;Non
2017;44117;2090042;18.0;kg;Non;Non
2017;44117;2090057;2.1;kg;Non;Non
2017;44117;2090060;50.0;l;Non;Non
2017;44117;2090069;20.0;l;Non;Non
2017;44117;2090101;25.0;l;Non;Non
2017;44117;2090153;32.0;kg;Non;Non
2017;44117;2090160;40.0;l;Non;Non
2017;44117;2090164;2.0;l;Oui;Non
2017;44117;2090186;100.0;l;Non;Non
2017;44117;2100009;14.28;kg;Non;Non
2017;44117;2100015;0.09;kg;Non;Non
2017;44117;2100018;20.0;l;Non;Non
2017;44117;2100026;3.0;l;Non;Non
2017;44117;2100052;20.0;l;Non;Non
2017;44117;2100069;1.0;kg;Non;Non
2017;44117;2100108;50.0;l;Non;Non
2017;44117;2100111;70.0;l;Non;Non
2017;44117;2100112;40.0;l;Non;Non
2017;44117;2100114;8.0;kg;Non;Non
2017;44117;2100138;180.0;l;Non;Non
2017;44117;2110012;32.0;l;Non;Non
2017;44117;2110013;1.0;l;Non;Non
2017;44117;2110102;38.64;l;Non;Non
2017;44117;2110105;5.0;l;Non;Non
2017;44117;2110115;5.0;l;Non;Non
2017;44117;2110121;0.27;l;Non;Non
2017;44117;2110165;10.0;l;Non;Non
2017;44117;2110198;20.0;l;Non;Non
2017;44117;2120063;0.4;l;Oui;Non
2017;44117;2120075;150.0;l;Non;Non
2017;44117;2120089;27.0;l;Non;Non
2017;44117;2120155;1.7999999999999998;l;Oui;Non
2017;44117;2120159;0.01;l;Non;Non
2017;44117;2120205;90.0;l;Non;Non
2017;44117;2120210;5.0;l;Non;Non
2017;44117;2130083;2.0;l;Non;Non
2017;44117;2130125;40.0;kg;Oui;Non
2017;44117;2130141;1.0;l;Oui;Non
2017;44117;2130251;1.0;l;Non;Non
2017;44117;2140039;41.18;l;Non;Non
2017;44117;2140060;20.0;l;Non;Non
2017;44117;2140256;7.5;l;Non;Non
2017;44117;2140257;75.0;l;Non;Non
2017;44117;2150125;8.0;l;Non;Non
2017;44117;2150483;90.0;kg;Non;Non
2017;44117;2159993;0.02;kg;Oui;Non
2017;44117;2160393;25.0;l;Non;Non
2017;44117;2160730;12.72;l;Non;Non
2017;44117;2160959;170.0;l;Non;Non
2017;44117;5100219;25.0;kg;Non;Non
2017;44117;8400528;5.0;l;Non;Non
2017;44117;8400574;23.0;l;Non;Non
2017;44117;8400600;1.0;l;Non;Non
2017;44117;8600028;10.0;l;Non;Non
2017;44117;8700462;160.0;l;Non;Non
2017;44117;8800488;25.0;l;Non;Non
2017;44117;8800827;400.0;l;Non;Non
2017;44117;8900564;3.0;l;Non;Non
2017;44117;8900681;5.0;l;Non;Non
2017;44117;9000184;75.0;l;Non;Non
2017;44117;9000259;0.36;kg;Non;Non
2017;44117;9000471;15.0;l;Non;Non
2017;44117;9100558;1.8;kg;Oui;Non
2017;44117;9200091;0.2;l;Non;Non
2017;44117;9200548;0.03;l;Non;Non
2017;44117;9300189;0.4;l;Oui;Non
2017;44117;9400008;1.2;l;Non;Non
2017;44117;9400109;50.0;kg;Oui;Non
2017;44117;9400134;30.0;l;Non;Non
2017;44117;9400367;50.0;l;Non;Non
2017;44117;9600093;20.0;l;Non;Non
2017;44117;9600550;4.0;l;Non;Non
2017;44117;9800018;180.0;l;Non;Non
2017;44117;9800106;4.0;kg;Non;Non
2017;44117;9800236;5.0;l;Non;Non
2017;44117;9800277;0.25;l;Non;Non
2017;44117;9800336;3.0;l;Non;Non
2017;44117;9800344;0.8799999999999999;l;Non;Non
2017;44117;9900047;15.0;l;Non;Non
2017;44117;9900242;10.0;kg;Non;Non
2017;44117;9900263;60.0;l;Non;Non
2017;44117;9900282;0.42;l;Oui;Non
2017;44117;9900446;0.03;kg;Non;Non
2017;44118;2000044;55.0;l;Non;Non
2017;44118;2000125;1.4;kg;Oui;Non
2017;44118;2000299;13.0;l;Non;Non
2017;44118;2010023;10.0;l;Non;Non
2017;44118;2010030;100.0;l;Non;Non
2017;44118;2010035;1.5;l;Oui;Non
2017;44118;2010280;76.0;l;Non;Non
2017;44118;2010319;1.7999999999999998;l;Oui;Non
2017;44118;2010509;300.0;kg;Oui;Non
2017;44118;2020021;10.0;l;Non;Non
2017;44118;2030125;0.02;l;Oui;Non
2017;44118;2030404;20.0;l;Non;Non
2017;44118;2040195;6.0;l;Non;Non
2017;44118;2040330;40.0;kg;Oui;Non
2017;44118;2050075;22.5;kg;Non;Non
2017;44118;2050076;16.0;kg;Non;Non
2017;44118;2060084;34.0;kg;Non;Non
2017;44118;2060088;1800.0;l;Non;Non
2017;44118;2060098;1.0;l;Non;Non
2017;44118;2060127;0.4;l;Non;Non
2017;44118;2060131;4.0;l;Oui;Non
2017;44118;2060137;25.0;l;Non;Non
2017;44118;2060175;25.0;kg;Oui;Non
2017;44118;2060194;168.0;kg;Non;Non
2017;44118;2070107;50.0;l;Non;Non
2017;44118;2080018;0.2;l;Oui;Non
2017;44118;2080026;105.0;l;Non;Non
2017;44118;2080029;3.0;l;Non;Non
2017;44118;2080094;25.0;kg;Non;Non
2017;44118;2080102;30.0;l;Non;Non
2017;44118;2080103;180.0;l;Non;Non
2017;44118;2080112;14.23;l;Non;Non
2017;44118;2080123;0.2;kg;Non;Non
2017;44118;2080145;60.0;l;Non;Non
2017;44118;2080147;10.0;l;Non;Non
2017;44118;2090008;2.84;l;Non;Non
2017;44118;2090041;19.0;kg;Non;Non
2017;44118;2090050;252.0;kg;Non;Non
2017;44118;2090053;255.0;l;Non;Non
2017;44118;2090057;4.5;kg;Non;Non
2017;44118;2090080;25.0;l;Non;Non
2017;44118;2090101;10.0;l;Non;Non
2017;44118;2090111;0.16;l;Non;Non
2017;44118;2090117;20.0;l;Non;Non
2017;44118;2090126;30.0;l;Non;Non
2017;44118;2090153;36.0;kg;Non;Non
2017;44118;2090160;360.0;l;Non;Non
2017;44118;2090164;7.5;l;Oui;Non
2017;44118;2090186;60.0;l;Non;Non
2017;44118;2100001;20.0;l;Non;Non
2017;44118;2100014;1.8;kg;Non;Non
2017;44118;2100018;20.0;l;Non;Non
2017;44118;2100030;20.0;kg;Non;Non
2017;44118;2100037;30.0;l;Non;Non
2017;44118;2100040;160.0;l;Non;Non
2017;44118;2100051;8.69;l;Non;Non
2017;44118;2100052;55.0;l;Non;Non
2017;44118;2100108;40.0;l;Non;Non
2017;44118;2100138;50.0;l;Non;Non
2017;44118;2100147;90.0;kg;Non;Non
2017;44118;2100151;3.33;l;Non;Non
2017;44118;2100221;40.0;kg;Non;Non
2017;44118;2100231;60.0;kg;Non;Non
2017;44118;2110102;9.42;l;Non;Non
2017;44118;2110105;5.0;l;Non;Non
2017;44118;2110121;35.629999999999995;l;Non;Non
2017;44118;2110148;7.0;l;Non;Non
2017;44118;2110150;1.5;l;Oui;Non
2017;44118;2110177;120.0;l;Non;Non
2017;44118;2110178;80.0;l;Non;Non
2017;44118;2120034;200.0;l;Non;Non
2017;44118;2120048;8.0;l;Non;Non
2017;44118;2120063;0.5;l;Oui;Non
2017;44118;2120075;30.0;l;Non;Non
2017;44118;2120086;5.0;l;Non;Non
2017;44118;2120087;1.0;kg;Non;Non
2017;44118;2120089;81.0;l;Non;Non
2017;44118;2120120;140.0;l;Non;Non
2017;44118;2120129;0.25;l;Oui;Non
2017;44118;2120132;40.0;kg;Non;Non
2017;44118;2120155;14.399999999999999;l;Oui;Non
2017;44118;2120160;5.0;l;Non;Non
2017;44118;2120193;60.0;l;Non;Non
2017;44118;2120194;1.2;kg;Non;Non
2017;44118;2130017;60.0;l;Non;Non
2017;44118;2130049;30.0;l;Non;Non
2017;44118;2130063;10.0;l;Non;Non
2017;44118;2130066;2.25;kg;Non;Non
2017;44118;2130075;3.0;kg;Non;Non
2017;44118;2130083;4.0;l;Non;Non
2017;44118;2130084;96.0;kg;Non;Non
2017;44118;2130141;3.0;l;Oui;Non
2017;44118;2130152;98.0;l;Non;Non
2017;44118;2130249;65.0;l;Non;Non
2017;44118;2130251;2.0;l;Non;Non
2017;44118;2140039;24.98;l;Non;Non
2017;44118;2140060;70.0;l;Non;Non
2017;44118;2140085;2.0;l;Non;Non
2017;44118;2140093;740.0;l;Non;Non
2017;44118;2140173;20.0;l;Non;Non
2017;44118;2140207;10.0;l;Non;Non
2017;44118;2140257;195.0;l;Non;Non
2017;44118;2150001;1.0;kg;Oui;Non
2017;44118;2150028;45.0;l;Non;Non
2017;44118;2150088;0.1;kg;Non;Non
2017;44118;2150280;10.08;l;Non;Non
2017;44118;2150483;240.0;kg;Non;Non
2017;44118;2150870;1.0;l;Non;Non
2017;44118;2159998;0.12;kg;Oui;Non
2017;44118;2160484;70.82;l;Non;Non
2017;44118;2160487;2.0;l;Oui;Non
2017;44118;2160781;30.0;l;Non;Non
2017;44118;2160931;269.25;l;Non;Non
2017;44118;2160959;60.0;l;Non;Non
2017;44118;7600008;2.0;l;Non;Non
2017;44118;7700706;400.0;kg;Oui;Non
2017;44118;8000084;20.0;l;Non;Non
2017;44118;8100283;110.0;l;Non;Non
2017;44118;8100291;50.0;l;Non;Non
2017;44118;8400528;13.0;l;Non;Non
2017;44118;8400574;50.0;l;Non;Non
2017;44118;8700020;5.0;l;Non;Non
2017;44118;8700462;620.0;l;Non;Non
2017;44118;8800395;20.0;l;Non;Non
2017;44118;8800488;25.0;l;Non;Non
2017;44118;8800603;75.0;l;Non;Non
2017;44118;8900681;25.0;l;Non;Non
2017;44118;9000069;35.0;l;Non;Non
2017;44118;9000222;100.0;l;Non;Non
2017;44118;9000471;110.0;l;Non;Non
2017;44118;9000490;70.0;l;Non;Non
2017;44118;9100231;1.0;kg;Oui;Non
2017;44118;9100296;135.0;l;Non;Non
2017;44118;9100418;5.0;l;Non;Non
2017;44118;9100482;5.0;l;Non;Non
2017;44118;9200091;2.13;l;Non;Non
2017;44118;9200119;6048.0;l;Non;Non
2017;44118;9200159;10.0;l;Non;Non
2017;44118;9300065;300.0;l;Non;Non
2017;44118;9300189;0.6;l;Oui;Non
2017;44118;9400008;8.72;l;Non;Non
2017;44118;9400052;6.0;l;Non;Non
2017;44118;9400134;10.0;l;Non;Non
2017;44118;9400280;10.0;kg;Non;Non
2017;44118;9500223;50.0;l;Non;Non
2017;44118;9500568;170.0;kg;Non;Non
2017;44118;9500628;18.0;kg;Non;Non
2017;44118;9500649;24.0;kg;Non;Non
2017;44118;9600001;378.0;kg;Non;Non
2017;44118;9600103;60.0;kg;Non;Non
2017;44118;9600550;20.0;l;Non;Non
2017;44118;9700070;1.0;kg;Non;Non
2017;44118;9800018;615.0;l;Non;Non
2017;44118;9800085;16.0;l;Non;Non
2017;44118;9800182;65.0;l;Non;Non
2017;44118;9800245;40.0;kg;Non;Non
2017;44118;9800277;6.0;l;Non;Non
2017;44118;9800289;18.0;l;Non;Non
2017;44118;9800336;13.0;l;Non;Non
2017;44118;9800344;7.4;l;Non;Non
2017;44118;9800420;10.0;l;Non;Non
2017;44118;9800474;90.0;kg;Non;Non
2017;44118;9800477;200.0;l;Non;Non
2017;44118;9900115;10.0;l;Non;Non
2017;44118;9900189;268.0;kg;Non;Non
2017;44118;9900251;10.0;l;Non;Non
2017;44118;9900263;220.0;l;Non;Non
2017;44118;9900414;0.6;kg;Non;Non
2017;44119;1030003;1.5;l;Oui;Non
2017;44119;2000018;340.0;kg;Non;Non
2017;44119;2000044;5.0;l;Non;Non
2017;44119;2000125;2.8;kg;Oui;Non
2017;44119;2000201;1.65;l;Non;Non
2017;44119;2000299;1.0;l;Non;Non
2017;44119;2000332;16.65;l;Non;Non
2017;44119;2000369;2.1;kg;Non;Non
2017;44119;2000380;5.0;l;Non;Non
2017;44119;2010025;15.0;l;Non;Non
2017;44119;2010030;70.0;l;Non;Non
2017;44119;2010035;30.6;l;Oui;Non
2017;44119;2010239;20.0;l;Non;Non
2017;44119;2010280;70.0;l;Non;Non
2017;44119;2010351;9.0;kg;Non;Non
2017;44119;2010410;2.25;kg;Oui;Non
2017;44119;2010493;0.12;kg;Oui;Non
2017;44119;2010495;180.0;kg;Non;Non
2017;44119;2010509;0.4;kg;Oui;Non
2017;44119;2010513;0.5;kg;Non;Non
2017;44119;2020003;0.35;kg;Oui;Non
2017;44119;2020014;60.0;l;Non;Non
2017;44119;2020065;0.08;kg;Oui;Non
2017;44119;2020069;1.0;l;Non;Non
2017;44119;2030125;4.3;l;Oui;Non
2017;44119;2030175;0.12;kg;Oui;Non
2017;44119;2030255;25.0;l;Non;Non
2017;44119;2030332;2.5;l;Oui;Non
2017;44119;2030342;20.0;l;Non;Non
2017;44119;2030404;10.0;l;Non;Non
2017;44119;2040146;16.02;l;Non;Non
2017;44119;2040195;3.0;l;Non;Non
2017;44119;2050046;4.0;kg;Non;Non
2017;44119;2050075;10.0;kg;Non;Non
2017;44119;2050145;0.6;l;Oui;Non
2017;44119;2050146;63.7;l;Oui;Non
2017;44119;2060063;0.5;kg;Non;Non
2017;44119;2060088;1470.0;l;Non;Non
2017;44119;2060116;10.0;l;Non;Non
2017;44119;2060127;7.5600000000000005;l;Non;Non
2017;44119;2060131;14.2;l;Oui;Non
2017;44119;2060134;80.0;kg;Non;Non
2017;44119;2060194;36.0;kg;Non;Non
2017;44119;2080018;6.5;l;Oui;Non
2017;44119;2080026;98.0;l;Non;Non
2017;44119;2080070;20.0;kg;Non;Non
2017;44119;2080094;52.0;kg;Non;Non
2017;44119;2080112;10.7;l;Non;Non
2017;44119;2080113;40.0;kg;Non;Non
2017;44119;2080117;2.45;kg;Non;Non
2017;44119;2080123;0.4;kg;Non;Non
2017;44119;2080124;24.0;kg;Non;Non
2017;44119;2080145;30.0;l;Non;Non
2017;44119;2090008;7.050000000000001;l;Non;Non
2017;44119;2090011;10.0;l;Non;Non
2017;44119;2090016;40.0;l;Non;Non
2017;44119;2090019;55.0;l;Non;Non
2017;44119;2090033;0.2;l;Oui;Non
2017;44119;2090037;20.0;kg;Non;Non
2017;44119;2090042;10.649999999999999;kg;Non;Non
2017;44119;2090044;2.25;l;Oui;Non
2017;44119;2090050;564.0;kg;Non;Non
2017;44119;2090057;14.399999999999999;kg;Non;Non
2017;44119;2090069;40.0;l;Non;Non
2017;44119;2090090;1.0;l;Non;Non
2017;44119;2090091;3.0;kg;Non;Non
2017;44119;2090092;160.0;l;Non;Non
