annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;74270;8200216;2.0;l;Non;Non
2017;74270;8300025;8.0;l;Non;Non
2017;74270;8300032;1.44;l;Oui;Non
2017;74270;8400096;117.0;l;Non;Non
2017;74270;8400477;14.0;kg;Non;Non
2017;74270;8400528;5.0;l;Non;Non
2017;74270;8400600;1.0;l;Non;Non
2017;74270;8500023;5.0;kg;Non;Non
2017;74270;8500351;0.09;kg;Non;Non
2017;74270;8600395;0.4;kg;Oui;Non
2017;74270;8700107;30.0;kg;Non;Non
2017;74270;8700111;0.94;kg;Oui;Non
2017;74270;8700462;240.0;l;Non;Non
2017;74270;8700525;30.0;kg;Non;Non
2017;74270;8700621;0.08;l;Oui;Non
2017;74270;8800519;0.48;kg;Oui;Non
2017;74270;8800841;5.5;l;Non;Non
2017;74270;8800941;80.0;kg;Non;Non
2017;74270;8900564;1.0;l;Non;Non
2017;74270;9000163;1.2;kg;Non;Non
2017;74270;9000184;435.0;l;Non;Non
2017;74270;9000222;40.0;l;Non;Non
2017;74270;9000259;0.24;kg;Non;Non
2017;74270;9000471;235.0;l;Non;Non
2017;74270;9000490;10.0;l;Non;Non
2017;74270;9000619;30.0;l;Non;Non
2017;74270;9000833;30.0;l;Non;Non
2017;74270;9100065;10.0;l;Non;Non
2017;74270;9100231;15.9;kg;Oui;Non
2017;74270;9100296;75.0;l;Non;Non
2017;74270;9100418;214.0;l;Non;Non
2017;74270;9100525;1.0;kg;Oui;Non
2017;74270;9100558;3.4;kg;Oui;Non
2017;74270;9100645;10.0;l;Non;Non
2017;74270;9200091;10.46;l;Non;Non
2017;74270;9200215;20.0;kg;Non;Non
2017;74270;9200313;5.0;l;Non;Non
2017;74270;9200482;0.17;kg;Oui;Non
2017;74270;9200532;0.24;l;Oui;Non
2017;74270;9200548;1.01;l;Non;Non
2017;74270;9300032;25.0;l;Non;Non
2017;74270;9300108;570.0;kg;Non;Non
2017;74270;9300111;0.01;l;Oui;Non
2017;74270;9300186;20.0;kg;Non;Non
2017;74270;9300189;1.8;l;Oui;Non
2017;74270;9300241;11.5;l;Oui;Non
2017;74270;9400008;15.88;l;Non;Non
2017;74270;9400012;37.0;l;Non;Non
2017;74270;9400085;6.0;l;Non;Non
2017;74270;9400367;20.0;l;Non;Non
2017;74270;9500107;40.0;l;Non;Non
2017;74270;9500147;2.64;kg;Oui;Non
2017;74270;9500148;0.2;kg;Oui;Non
2017;74270;9500161;2.0;l;Oui;Non
2017;74270;9500234;12.0;l;Non;Non
2017;74270;9500321;44.0;kg;Non;Non
2017;74270;9500414;0.5;l;Oui;Non
2017;74270;9500568;10.0;kg;Non;Non
2017;74270;9500581;280.0;l;Non;Non
2017;74270;9500628;12.0;kg;Non;Non
2017;74270;9500629;41.0;kg;Non;Non
2017;74270;9600001;108.0;kg;Non;Non
2017;74270;9600025;61.0;kg;Non;Non
2017;74270;9600056;2.2;kg;Non;Non
2017;74270;9600097;0.04;l;Oui;Non
2017;74270;9600103;20.0;kg;Non;Non
2017;74270;9600197;4.0;kg;Non;Non
2017;74270;9600368;312.0;kg;Non;Non
2017;74270;9600390;120.0;l;Oui;Non
2017;74270;9600395;212.0;kg;Non;Non
2017;74270;9700065;5.0;l;Non;Non
2017;74270;9700067;280.0;kg;Non;Non
2017;74270;9700332;0.08;l;Oui;Non
2017;74270;9700442;4.0;l;Non;Non
2017;74270;9700521;0.7;l;Oui;Non
2017;74270;9800018;165.0;l;Non;Non
2017;74270;9800076;5.0;l;Oui;Non
2017;74270;9800085;5.0;l;Non;Non
2017;74270;9800096;4.0;l;Non;Non
2017;74270;9800098;5.0;kg;Non;Non
2017;74270;9800182;5.0;l;Non;Non
2017;74270;9800219;5.0;l;Non;Non
2017;74270;9800245;420.0;kg;Non;Non
2017;74270;9800259;91.2;l;Non;Non
2017;74270;9800280;15.0;l;Non;Non
2017;74270;9800336;2.0;l;Non;Non
2017;74270;9800344;24.44000000000001;l;Non;Non
2017;74270;9800347;90.0;l;Non;Non
2017;74270;9800392;190.0;l;Non;Non
2017;74270;9800420;18.0;l;Non;Non
2017;74270;9800474;720.0;kg;Non;Non
2017;74270;9800481;8.8;l;Oui;Non
2017;74270;9900037;4.25;kg;Non;Non
2017;74270;9900119;10.16;kg;Oui;Non
2017;74270;9900133;12.0;l;Non;Non
2017;74270;9900242;160.0;kg;Non;Non
2017;74270;9900251;432.90000000000003;l;Non;Non
2017;74270;9900257;94.6;kg;Oui;Non
2017;74270;9900263;40.0;l;Non;Non
2017;74270;9900282;2.1;l;Oui;Non
2017;74270;9900354;10.0;kg;Non;Non
2017;74270;9900371;5.04;kg;Oui;Non
2017;74270;9900396;1.0;l;Oui;Non
2017;74270;9900412;6.0;l;Non;Non
2017;74270;9900446;2.8500000000000005;kg;Non;Non
2017;74290;2000071;52.5;kg;Oui;Non
2017;74290;2010035;3.99;l;Oui;Non
2017;74290;2010509;0.4;kg;Oui;Non
2017;74290;2010513;1.0;kg;Non;Non
2017;74290;2020003;10.0;kg;Oui;Non
2017;74290;2030125;0.23;l;Oui;Non
2017;74290;2030332;1.0;l;Oui;Non
2017;74290;2050145;0.44;l;Oui;Non
2017;74290;2060194;12.0;kg;Non;Non
2017;74290;2080018;0.2;l;Oui;Non
2017;74290;2080112;1.1;l;Non;Non
2017;74290;2090093;5.0;l;Non;Non
2017;74290;2090199;1.0;l;Oui;Non
2017;74290;2100114;1.5;kg;Non;Non
2017;74290;2100204;90.0;l;Non;Non
2017;74290;2110180;0.2;kg;Oui;Non
2017;74290;2120048;6.0;l;Non;Non
2017;74290;2120171;18.0;kg;Non;Non
2017;74290;2130040;0.24;l;Oui;Non
2017;74290;2130054;6.0;l;Non;Non
2017;74290;2130088;0.7;kg;Oui;Non
2017;74290;2130240;0.9;kg;Oui;Non
2017;74290;2140121;2.73;l;Oui;Non
2017;74290;2140134;4.5;kg;Oui;Non
2017;74290;2140252;1.2;kg;Oui;Non
2017;74290;2150011;0.13;l;Oui;Non
2017;74290;2150790;0.45;kg;Oui;Non
2017;74290;2160730;0.25;l;Non;Non
2017;74290;7700706;6.0;kg;Oui;Non
2017;74290;9000222;10.0;l;Non;Non
2017;74290;9100231;1.0;kg;Oui;Non
2017;74290;9100558;0.4;kg;Oui;Non
2017;74290;9500147;0.4;kg;Oui;Non
2017;74290;9500595;45.0;l;Non;Non
2017;74290;9600550;40.0;l;Non;Non
2017;74290;9800344;0.66;l;Non;Non
2017;74290;9900257;1.0;kg;Oui;Non
2017;74300;2000044;1.0;l;Non;Non
2017;74300;2010023;1.0;l;Non;Non
2017;74300;2010035;2.4000000000000004;l;Oui;Non
2017;74300;2010415;0.7;l;Non;Non
2017;74300;2010493;0.25;kg;Oui;Non
2017;74300;2020003;0.35;kg;Oui;Non
2017;74300;2020047;30.0;l;Oui;Non
2017;74300;2020048;10.0;l;Oui;Non
2017;74300;2020219;1.0;l;Non;Non
2017;74300;2030125;0.23;l;Oui;Non
2017;74300;2030323;0.9;l;Non;Non
2017;74300;2030332;60.0;l;Oui;Non
2017;74300;2040201;40.0;l;Non;Non
2017;74300;2050146;14.9;l;Oui;Non
2017;74300;2060050;0.43;l;Non;Non
2017;74300;2060086;0.63;kg;Non;Non
2017;74300;2060127;1.1400000000000001;l;Non;Non
2017;74300;2080054;0.9;l;Oui;Non
2017;74300;2080101;1.0;kg;Non;Non
2017;74300;2080105;20.0;l;Non;Non
2017;74300;2080112;0.45999999999999996;l;Non;Non
2017;74300;2090008;0.24;l;Non;Non
2017;74300;2090024;5.0;l;Non;Non
2017;74300;2090037;6.0;kg;Non;Non
2017;74300;2090050;12.0;kg;Non;Non
2017;74300;2090090;1.0;l;Non;Non
2017;74300;2090115;20.0;l;Non;Non
2017;74300;2090118;40.0;l;Non;Non
2017;74300;2090126;4.84;l;Non;Non
2017;74300;2090132;4.34;l;Non;Non
2017;74300;2090138;18.0;kg;Non;Non
2017;74300;2090164;2.0;l;Oui;Non
2017;74300;2090189;2.81;l;Non;Non
2017;74300;2100015;1.02;kg;Non;Non
2017;74300;2100041;0.8;l;Non;Non
2017;74300;2100111;40.0;l;Non;Non
2017;74300;2100138;10.0;l;Non;Non
2017;74300;2100181;1.62;kg;Non;Non
2017;74300;2100204;15.0;l;Non;Non
2017;74300;2110018;2.4;l;Non;Non
2017;74300;2110059;1.34;kg;Non;Non
2017;74300;2110104;15.0;l;Non;Non
2017;74300;2110147;0.27;kg;Non;Non
2017;74300;2120034;20.0;l;Non;Non
2017;74300;2120048;42.0;l;Non;Non
2017;74300;2120089;18.0;l;Non;Non
2017;74300;2120157;2.0;l;Oui;Non
2017;74300;2130040;0.24;l;Oui;Non
2017;74300;2130049;0.28;l;Non;Non
2017;74300;2130088;0.7;kg;Oui;Non
2017;74300;2130140;40.0;l;Non;Non
2017;74300;2130152;0.08;l;Non;Non
2017;74300;2130240;0.15;kg;Oui;Non
2017;74300;2140121;2.73;l;Oui;Non
2017;74300;2140167;2.0;l;Oui;Non
2017;74300;2140173;20.0;l;Non;Non
2017;74300;2140215;1.24;kg;Non;Non
2017;74300;2140252;1.95;kg;Oui;Non
2017;74300;2140256;0.5;l;Non;Non
2017;74300;2150417;0.03;kg;Non;Non
2017;74300;2150790;5.2;kg;Oui;Non
2017;74300;2160115;11.82;l;Oui;Non
2017;74300;2160487;14.0;l;Oui;Non
2017;74300;7700706;40.0;kg;Oui;Non
2017;74300;8400096;3.0;l;Non;Non
2017;74300;8500351;0.06;kg;Non;Non
2017;74300;8600330;1.0;l;Non;Non
2017;74300;8700462;20.0;l;Non;Non
2017;74300;9000222;2.43;l;Non;Non
2017;74300;9100231;1.0;kg;Oui;Non
2017;74300;9100418;5.0;l;Non;Non
2017;74300;9200159;0.67;l;Non;Non
2017;74300;9200392;45.0;l;Non;Non
2017;74300;9200548;0.27;l;Non;Non
2017;74300;9400208;1.0;kg;Non;Non
2017;74300;9400280;0.32;kg;Non;Non
2017;74300;9500135;0.9;kg;Oui;Non
2017;74300;9500161;0.5;l;Oui;Non
2017;74300;9500269;150.0;kg;Oui;Non
2017;74300;9600103;10.0;kg;Non;Non
2017;74300;9600368;4.32;kg;Non;Non
2017;74300;9600550;20.0;l;Non;Non
2017;74300;9700332;1.0;l;Oui;Non
2017;74300;9800344;0.72;l;Non;Non
2017;74300;9800420;0.48;l;Non;Non
2017;74300;9800514;0.19;kg;Non;Non
2017;74300;9900257;0.1;kg;Oui;Non
2017;74310;2010319;30.0;l;Oui;Non
2017;74310;2020065;0.02;kg;Oui;Non
2017;74310;2100004;1.6;l;Oui;Non
2017;74310;2130093;2.0;l;Oui;Non
2017;74310;2140252;0.75;kg;Oui;Non
2017;74310;2150790;0.9;kg;Oui;Non
2017;74310;9100231;1.0;kg;Oui;Non
2017;74320;2000071;52.5;kg;Oui;Non
2017;74320;2000510;10.0;kg;Oui;Non
2017;74320;2010035;8.34;l;Oui;Non
2017;74320;2010319;15.0;l;Oui;Non
2017;74320;2010509;0.4;kg;Oui;Non
2017;74320;2050145;2.2;l;Oui;Non
2017;74320;2050146;2.6;l;Oui;Non
2017;74320;2090146;8.0;l;Oui;Non
2017;74320;2090164;4.0;l;Oui;Non
2017;74320;2100078;9.5;l;Oui;Non
2017;74320;2120018;0.8;l;Oui;Non
2017;74320;2120157;2.0;l;Oui;Non
2017;74320;2130040;0.24;l;Oui;Non
2017;74320;2130153;0.9;l;Oui;Non
2017;74320;2140166;2.0;l;Oui;Non
2017;74320;2140252;0.75;kg;Oui;Non
2017;74320;2150790;0.9;kg;Oui;Non
2017;74320;7700706;2.0;kg;Oui;Non
2017;74320;9100231;0.5;kg;Oui;Non
2017;74320;9300241;7.0;l;Oui;Non
2017;74320;9500452;15.0;kg;Oui;Non
2017;74320;9700521;1.1;l;Oui;Non
2017;74320;9900257;2.5;kg;Oui;Non
2017;74330;2000018;80.0;kg;Non;Non
2017;74330;2000044;10.0;l;Non;Non
2017;74330;2000122;0.03;l;Non;Non
2017;74330;2000201;5.15;l;Non;Non
2017;74330;2000299;8.0;l;Non;Non
2017;74330;2000517;10.0;l;Non;Non
2017;74330;2010023;4.0;l;Non;Non
2017;74330;2010025;15.0;l;Non;Non
2017;74330;2010035;1.2;l;Oui;Non
2017;74330;2010351;9.0;kg;Non;Non
2017;74330;2010410;1.5;kg;Oui;Non
2017;74330;2010439;1.0;l;Oui;Non
2017;74330;2010441;20.0;l;Non;Non
2017;74330;2010493;0.25;kg;Oui;Non
2017;74330;2010495;30.0;kg;Non;Non
2017;74330;2010509;0.8;kg;Oui;Non
2017;74330;2010512;0.06;l;Oui;Non
2017;74330;2020474;75.0;l;Non;Non
2017;74330;2030073;240.0;kg;Non;Non
2017;74330;2030125;0.53;l;Oui;Non
2017;74330;2030323;27.55;l;Non;Non
2017;74330;2030332;61.260000000000005;l;Oui;Non
2017;74330;2040201;460.0;l;Non;Non
2017;74330;2050046;2.0;kg;Non;Non
2017;74330;2050146;3.1;l;Oui;Non
2017;74330;2060034;100.0;kg;Non;Non
2017;74330;2060084;6.0;kg;Non;Non
2017;74330;2060086;20.630000000000003;kg;Non;Non
2017;74330;2060088;105.0;l;Non;Non
2017;74330;2060098;1.5;l;Non;Non
2017;74330;2060113;0.25;l;Non;Non
2017;74330;2060119;0.06;kg;Non;Non
2017;74330;2060127;6.1;l;Non;Non
2017;74330;2060131;20.0;l;Oui;Non
2017;74330;2070107;16.0;l;Non;Non
2017;74330;2080018;0.6000000000000001;l;Oui;Non
2017;74330;2080039;70.0;l;Non;Non
2017;74330;2080060;1.0;l;Non;Non
2017;74330;2080101;1.0;kg;Non;Non
2017;74330;2080105;10.0;l;Non;Non
2017;74330;2080112;9.34;l;Non;Non
2017;74330;2080136;1.0;kg;Non;Non
2017;74330;2090008;17.22;l;Non;Non
2017;74330;2090011;105.0;l;Non;Non
2017;74330;2090019;10.0;l;Non;Non
2017;74330;2090037;24.0;kg;Non;Non
2017;74330;2090041;3.0;kg;Non;Non
2017;74330;2090042;74.69999999999999;kg;Non;Non
2017;74330;2090050;360.0;kg;Non;Non
2017;74330;2090055;10.0;l;Non;Non
2017;74330;2090060;12.0;l;Non;Non
2017;74330;2090064;20.0;l;Non;Non
2017;74330;2090080;5.0;l;Non;Non
2017;74330;2090094;10.0;kg;Non;Non
2017;74330;2090101;10.0;l;Non;Non
2017;74330;2090113;120.0;l;Non;Non
2017;74330;2090115;40.0;l;Non;Non
2017;74330;2090118;240.0;l;Non;Non
2017;74330;2090121;10.0;l;Non;Non
2017;74330;2090127;5.0;l;Non;Non
2017;74330;2090136;10.0;l;Non;Non
2017;74330;2090138;202.4;kg;Non;Non
2017;74330;2090159;5.6;kg;Non;Non
2017;74330;2090160;720.0;l;Non;Non
2017;74330;2090164;7.0;l;Oui;Non
2017;74330;2100009;4.8;kg;Non;Non
2017;74330;2100014;1.8;kg;Non;Non
2017;74330;2100015;6.080000000000001;kg;Non;Non
2017;74330;2100025;2.0;l;Non;Non
2017;74330;2100030;440.0;kg;Non;Non
2017;74330;2100040;20.0;l;Non;Non
2017;74330;2100057;120.0;l;Non;Non
2017;74330;2100108;60.0;l;Non;Non
2017;74330;2100111;240.0;l;Non;Non
2017;74330;2100121;1.0;l;Non;Non
2017;74330;2100138;150.0;l;Non;Non
2017;74330;2100140;30.0;l;Non;Non
2017;74330;2100165;1.4;l;Oui;Non
2017;74330;2100175;0.05;l;Non;Non
2017;74330;2110018;72.9;l;Non;Non
2017;74330;2110059;5.0;kg;Non;Non
2017;74330;2110086;2.0;l;Non;Non
2017;74330;2110102;140.67;l;Non;Non
2017;74330;2110104;111.0;l;Non;Non
2017;74330;2110109;120.0;l;Non;Non
2017;74330;2110111;360.0;l;Non;Non
2017;74330;2110121;8.379999999999999;l;Non;Non
2017;74330;2110141;10.0;l;Non;Non
2017;74330;2110150;1.3;l;Oui;Non
2017;74330;2110153;190.0;l;Non;Non
2017;74330;2110159;0.35;l;Oui;Non
2017;74330;2110177;30.0;l;Non;Non
2017;74330;2110179;7.079999999999999;kg;Non;Non
2017;74330;2110181;30.0;l;Non;Non
2017;74330;2110198;20.0;l;Non;Non
2017;74330;2110201;180.0;l;Non;Non
2017;74330;2120018;1.6;l;Oui;Non
2017;74330;2120034;670.0;l;Non;Non
2017;74330;2120035;110.0;l;Non;Non
2017;74330;2120048;124.0;l;Non;Non
2017;74330;2120066;40.0;l;Non;Non
2017;74330;2120075;300.0;l;Non;Non
2017;74330;2120116;10.0;l;Oui;Non
2017;74330;2120133;3.0;l;Oui;Non
2017;74330;2120157;2.0;l;Oui;Non
2017;74330;2120194;0.4;kg;Non;Non
2017;74330;2130040;0.24;l;Oui;Non
2017;74330;2130067;5.0;l;Non;Non
2017;74330;2130068;3.0;l;Non;Non
2017;74330;2130075;100.0;kg;Non;Non
2017;74330;2130081;20.0;kg;Non;Non
2017;74330;2130085;9.0;kg;Non;Non
2017;74330;2130093;2.0;l;Oui;Non
2017;74330;2130140;220.0;l;Non;Non
2017;74330;2130175;0.6;l;Non;Non
2017;74330;2140039;9.2;l;Non;Non
2017;74330;2140084;100.0;l;Non;Non
2017;74330;2140085;2.0;l;Non;Non
2017;74330;2140090;5.0;l;Non;Non
2017;74330;2140146;12.6;kg;Non;Non
2017;74330;2140166;6.0;l;Oui;Non
2017;74330;2140168;10.0;l;Non;Non
2017;74330;2140173;170.0;l;Non;Non
2017;74330;2140188;10.0;l;Non;Non
2017;74330;2140252;5.1;kg;Oui;Non
2017;74330;2140255;30.0;l;Non;Non
2017;74330;2140256;3.5;l;Non;Non
2017;74330;2140257;30.0;l;Non;Non
2017;74330;2140258;70.0;l;Non;Non
2017;74330;2150022;20.0;l;Non;Non
2017;74330;2150102;30.0;l;Oui;Non
2017;74330;2150104;40.0;l;Non;Non
2017;74330;2150280;2.15;l;Non;Non
2017;74330;2150790;3.0;kg;Oui;Non
2017;74330;2150964;10.0;kg;Non;Non
2017;74330;2160321;43.2;l;Non;Non
2017;74330;2160408;5.0;l;Non;Non
2017;74330;2160617;10.0;l;Non;Non
2017;74330;2160726;20.0;l;Non;Non
2017;74330;2160962;14.0;l;Non;Non
2017;74330;7300221;30.0;l;Non;Non
2017;74330;7400755;5.5;kg;Non;Non
2017;74330;7500071;20.0;kg;Non;Non
2017;74330;7600008;4.0;l;Non;Non
2017;74330;7700706;1760.0;kg;Oui;Non
2017;74330;7900708;170.0;l;Non;Non
2017;74330;8100283;10.0;l;Non;Non
2017;74330;8100291;5.0;l;Non;Non
2017;74330;8200216;40.0;l;Non;Non
2017;74330;8400096;14.0;l;Non;Non
2017;74330;8400477;2.0;kg;Non;Non
2017;74330;8400574;5.0;l;Non;Non
2017;74330;8600243;10.0;l;Non;Non
2017;74330;8700462;240.0;l;Non;Non
2017;74330;8800841;1.0;l;Non;Non
2017;74330;8900564;5.0;l;Non;Non
2017;74330;9000163;1.9;kg;Non;Non
2017;74330;9000184;525.0;l;Non;Non
2017;74330;9000259;0.48;kg;Non;Non
2017;74330;9000471;15.0;l;Non;Non
2017;74330;9000833;20.0;l;Non;Non
2017;74330;9100046;6.0;l;Non;Non
2017;74330;9100071;18.0;l;Non;Non
2017;74330;9100231;1.5;kg;Oui;Non
2017;74330;9100296;35.0;l;Non;Non
2017;74330;9100418;15.0;l;Non;Non
2017;74330;9200091;4.84;l;Non;Non
2017;74330;9200392;45.0;l;Non;Non
2017;74330;9200548;0.92;l;Non;Non
2017;74330;9300108;50.0;kg;Non;Non
2017;74330;9300241;0.5;l;Oui;Non
2017;74330;9400008;3.08;l;Non;Non
2017;74330;9400012;2.0;l;Non;Non
2017;74330;9400367;400.0;l;Non;Non
2017;74330;9500040;1.0;l;Non;Non
2017;74330;9500107;10.0;l;Non;Non
2017;74330;9500135;1.8;kg;Oui;Non
2017;74330;9500147;1.2000000000000002;kg;Oui;Non
2017;74330;9500213;5.0;l;Non;Non
2017;74330;9500321;35.0;kg;Non;Non
2017;74330;9500414;0.05;l;Oui;Non
2017;74330;9500568;2.0;kg;Non;Non
2017;74330;9500581;120.0;l;Non;Non
2017;74330;9500595;78.0;l;Non;Non
2017;74330;9500629;1.0;kg;Non;Non
2017;74330;9600056;0.2;kg;Non;Non
2017;74330;9600197;2.2;kg;Non;Non
2017;74330;9600390;80.0;l;Oui;Non
2017;74330;9600395;14.0;kg;Non;Non
2017;74330;9700127;4.5;kg;Non;Non
2017;74330;9700332;1.0;l;Oui;Non
2017;74330;9700354;1.0;kg;Non;Non
2017;74330;9800018;60.0;l;Non;Non
2017;74330;9800085;15.0;l;Non;Non
2017;74330;9800126;20.0;kg;Oui;Non
2017;74330;9800144;1.5;kg;Non;Non
2017;74330;9800182;85.0;l;Non;Non
2017;74330;9800219;5.0;l;Non;Non
2017;74330;9800245;160.0;kg;Non;Non
2017;74330;9800259;200.0;l;Non;Non
2017;74330;9800280;2.0;l;Non;Non
2017;74330;9800336;1.0;l;Non;Non
2017;74330;9800344;17.28;l;Non;Non
2017;74330;9800347;10.0;l;Non;Non
2017;74330;9800392;55.0;l;Non;Non
2017;74330;9800474;105.0;kg;Non;Non
2017;74330;9900037;0.75;kg;Non;Non
2017;74330;9900242;20.0;kg;Non;Non
2017;74330;9900251;231.0;l;Non;Non
2017;74330;9900257;21.5;kg;Oui;Non
2017;74330;9900263;80.0;l;Non;Non
2017;74330;9900354;40.0;kg;Non;Non
2017;74330;9900396;1.0;l;Oui;Non
2017;74330;9900446;0.15000000000000002;kg;Non;Non
2017;74340;2010319;75.0;l;Oui;Non
2017;74340;2020065;0.02;kg;Oui;Non
2017;74340;2030125;0.01;l;Oui;Non
2017;74340;2030332;10.0;l;Oui;Non
2017;74340;2050146;3.2;l;Oui;Non
2017;74340;2080018;0.4;l;Oui;Non
2017;74340;2080105;15.0;l;Non;Non
2017;74340;2080112;0.09;l;Non;Non
2017;74340;2090164;1.0;l;Oui;Non
2017;74340;2120048;12.0;l;Non;Non
2017;74340;2120063;0.4;l;Oui;Non
2017;74340;2140252;2.7;kg;Oui;Non
2017;74340;2150790;1.2;kg;Oui;Non
2017;74340;8400096;4.0;l;Non;Non
2017;74340;9200392;3.0;l;Non;Non
2017;74340;9300189;2.0;l;Oui;Non
2017;74340;9400008;0.08;l;Non;Non
2017;74340;9500269;600.0;kg;Oui;Non
2017;74340;9600550;10.0;l;Non;Non
2017;74340;9700332;0.04;l;Oui;Non
2017;74340;9800344;0.06;l;Non;Non
2017;74340;9900257;0.1;kg;Oui;Non
2017;74350;2000003;20.0;l;Non;Non
2017;74350;2000018;180.0;kg;Non;Non
2017;74350;2000071;918.75;kg;Oui;Non
2017;74350;2000125;1.47;kg;Oui;Non
2017;74350;2000201;1.15;l;Non;Non
2017;74350;2000447;1.0;kg;Non;Non
2017;74350;2000510;190.0;kg;Oui;Non
2017;74350;2000536;11.459999999999999;kg;Non;Non
2017;74350;2010023;1.0;l;Non;Non
2017;74350;2010035;31.200000000000003;l;Oui;Non
2017;74350;2010118;18.0;kg;Oui;Non
2017;74350;2010130;20.0;kg;Non;Non
2017;74350;2010410;7.8;kg;Oui;Non
2017;74350;2010441;415.0;l;Non;Non
2017;74350;2010493;2.55;kg;Oui;Non
2017;74350;2010495;15.0;kg;Non;Non
2017;74350;2010509;7.2;kg;Oui;Non
2017;74350;2010640;45.0;kg;Non;Non
2017;74350;2010643;2.0;l;Non;Non
2017;74350;2020021;7.0;l;Non;Non
2017;74350;2020065;0.06;kg;Oui;Non
2017;74350;2020241;1.0;kg;Non;Non
2017;74350;2020474;5.0;l;Non;Non
2017;74350;2030073;75.0;kg;Non;Non
2017;74350;2030125;2.78;l;Oui;Non
2017;74350;2030174;0.12;kg;Non;Non
2017;74350;2030323;4.15;l;Non;Non
2017;74350;2030332;23.5;l;Oui;Non
2017;74350;2040348;1.0;kg;Non;Non
2017;74350;2050046;9.0;kg;Non;Non
2017;74350;2050146;70.1;l;Oui;Non
2017;74350;2060002;30.72;l;Non;Non
2017;74350;2060034;2187.5;kg;Non;Non
2017;74350;2060045;60.0;kg;Oui;Non
2017;74350;2060088;90.0;l;Non;Non
2017;74350;2060098;19.5;l;Non;Non
2017;74350;2060127;12.21;l;Non;Non
2017;74350;2060131;146.0;l;Oui;Non
2017;74350;2060133;16.0;l;Non;Non
2017;74350;2060194;12.0;kg;Non;Non
2017;74350;2070107;10.0;l;Non;Non
2017;74350;2070133;5.0;l;Non;Non
2017;74350;2080018;4.22;l;Oui;Non
2017;74350;2080038;20.0;l;Non;Non
2017;74350;2080039;10.0;l;Non;Non
2017;74350;2080054;14.4;l;Oui;Non
2017;74350;2080060;6.0;l;Non;Non
2017;74350;2080070;30.0;kg;Non;Non
2017;74350;2080101;34.0;kg;Non;Non
2017;74350;2080112;5.34;l;Non;Non
2017;74350;2090001;1.0;l;Non;Non
2017;74350;2090008;0.86;l;Non;Non
2017;74350;2090011;5.0;l;Non;Non
2017;74350;2090019;205.0;l;Non;Non
2017;74350;2090037;6.0;kg;Non;Non
2017;74350;2090041;8.0;kg;Non;Non
2017;74350;2090042;15.0;kg;Non;Non
2017;74350;2090050;144.0;kg;Non;Non
2017;74350;2090055;250.0;l;Non;Non
2017;74350;2090060;20.0;l;Non;Non
2017;74350;2090080;69.5;l;Non;Non
2017;74350;2090091;14.0;kg;Non;Non
2017;74350;2090094;5.0;kg;Non;Non
2017;74350;2090111;5.0;l;Non;Non
2017;74350;2090113;80.0;l;Non;Non
2017;74350;2090115;100.0;l;Non;Non
2017;74350;2090118;360.0;l;Non;Non
2017;74350;2090127;83.0;l;Non;Non
2017;74350;2090146;10.0;l;Oui;Non
2017;74350;2090160;160.0;l;Non;Non
2017;74350;2090164;9.0;l;Oui;Non
2017;74350;2090178;4.5;l;Oui;Non
2017;74350;2100001;350.0;l;Non;Non
2017;74350;2100004;17.6;l;Oui;Non
2017;74350;2100009;4.68;kg;Non;Non
2017;74350;2100014;1.8;kg;Non;Non
2017;74350;2100015;9.0;kg;Non;Non
2017;74350;2100025;7.0;l;Non;Non
2017;74350;2100030;80.0;kg;Non;Non
2017;74350;2100038;3425.0;kg;Non;Non
2017;74350;2100040;30.0;l;Non;Non
2017;74350;2100057;30.0;l;Non;Non
2017;74350;2100069;0.2;kg;Non;Non
2017;74350;2100078;15.2;l;Oui;Non
2017;74350;2100108;30.0;l;Non;Non
2017;74350;2100110;0.75;l;Non;Non
2017;74350;2100121;9.75;l;Non;Non
2017;74350;2100138;60.0;l;Non;Non
2017;74350;2100162;10.0;kg;Non;Non
2017;74350;2100165;7.800000000000001;l;Oui;Non
2017;74350;2100175;0.06;l;Non;Non
2017;74350;2100178;36.0;kg;Non;Non
2017;74350;2100179;20.0;l;Non;Non
2017;74350;2100181;24.0;kg;Non;Non
2017;74350;2100183;15.0;l;Non;Non
2017;74350;2100231;156.0;kg;Non;Non
2017;74350;2100235;15.0;l;Non;Non
2017;74350;2100241;0.96;kg;Non;Non
2017;74350;2110001;0.2;kg;Non;Non
2017;74350;2110018;32.1;l;Non;Non
2017;74350;2110056;50.0;l;Non;Non
2017;74350;2110086;165.0;l;Non;Non
2017;74350;2110102;45.569999999999986;l;Non;Non
2017;74350;2110104;36.0;l;Non;Non
2017;74350;2110109;30.0;l;Non;Non
2017;74350;2110111;20.0;l;Non;Non
2017;74350;2110143;3.0;l;Non;Non
2017;74350;2110147;42.0;kg;Non;Non
2017;74350;2110149;58.8;l;Oui;Non
2017;74350;2110150;16.8;l;Oui;Non
2017;74350;2110152;1.0;l;Non;Non
2017;74350;2110159;2.1;l;Oui;Non
2017;74350;2110178;40.0;l;Non;Non
2017;74350;2110179;14.219999999999997;kg;Non;Non
2017;74350;2110180;0.5;kg;Oui;Non
2017;74350;2110196;0.4;kg;Oui;Non
2017;74350;2110201;150.0;l;Non;Non
